0,1,2,3,4,5,6,7,8
1771505627.5797157,-185.2068634033203,311.8587951660156,-1.3518354892730713,0.0,-49.46957778930664,322.6720886230469,-11.286283493041992,0.0
1771505627.5923085,-184.91165161132812,310.0423278808594,-1.2932491302490234,0.0,-48.41653060913086,322.1299133300781,-10.654803276062012,0.0
1771505627.5984392,-184.48974609375,307.6878356933594,-1.122633695602417,0.0,-47.67751693725586,322.2552185058594,-10.431220054626465,0.0
1771505627.6114752,-184.2838592529297,305.611572265625,-1.5531421899795532,0.0,-46.971580505371094,321.7920837402344,-10.635849952697754,0.0
1771505627.6174483,-183.60865783691406,303.79132080078125,-2.619600296020508,0.0,-46.245155334472656,320.4409484863281,-11.124422073364258,0.0
1771505627.6283677,-183.16773986816406,302.235107421875,-3.963850498199463,0.0,-45.94146728515625,319.7828674316406,-11.364562034606934,0.0
1771505627.6366868,-182.72311401367188,300.6643371582031,-5.002134799957275,0.0,-44.82194137573242,317.8035583496094,-12.10763168334961,0.0
1771505627.647374,-182.21212768554688,298.9295654296875,-6.099383354187012,0.0,-43.8607177734375,316.5249938964844,-12.256780624389648,0.0
1771505627.6582377,-181.97361755371094,297.6246643066406,-7.105898380279541,0.0,-42.367610931396484,314.6412658691406,-12.745258331298828,0.0
1771505627.663361,-181.86123657226562,296.53546142578125,-8.50638198852539,0.0,-41.243064880371094,313.4773864746094,-13.43942642211914,0.0
1771505627.6702936,-181.55921936035156,294.981201171875,-9.577509880065918,0.0,-40.36308670043945,312.3273010253906,-13.978652000427246,0.0
1771505627.6784797,-181.06964111328125,292.8804016113281,-10.136699676513672,0.0,-39.32232666015625,310.1074523925781,-14.137588500976562,0.0
1771505627.6861074,-180.75228881835938,290.8005676269531,-10.277772903442383,0.0,-38.29417037963867,307.9638366699219,-14.719670295715332,0.0
1771505627.6938586,-180.54576110839844,289.0823059082031,-10.541494369506836,0.0,-37.20075607299805,306.08245849609375,-15.301850318908691,0.0
1771505627.702752,-180.61355590820312,287.7513732910156,-10.783956527709961,0.0,-35.978614807128906,304.18994140625,-15.804128646850586,0.0
1771505627.71286,-180.4831085205078,286.6402587890625,-10.859674453735352,0.0,-34.79541015625,302.47454833984375,-16.28814697265625,0.0
1771505627.7223136,-180.26698303222656,285.3475646972656,-11.174888610839844,0.0,-33.405555725097656,300.9715881347656,-16.628067016601562,0.0
1771505627.7298582,-179.84158325195312,283.90667724609375,-11.671929359436035,0.0,-32.0889778137207,299.1171569824219,-16.70191192626953,0.0
1771505627.7425895,-179.52549743652344,282.6672668457031,-11.95391845703125,0.0,-30.613035202026367,296.9263000488281,-16.335451126098633,0.0
1771505627.7526877,-179.19485473632812,281.4350280761719,-11.994826316833496,0.0,-28.80887222290039,294.3918762207031,-15.673417091369629,0.0
1771505627.7646906,-178.50146484375,280.1629943847656,-11.904718399047852,0.0,-27.248445510864258,292.4525451660156,-15.109347343444824,0.0
1771505627.7770596,-177.65489196777344,278.4605712890625,-11.75650691986084,0.0,-25.8537654876709,290.34002685546875,-14.377517700195312,0.0
1771505627.7871544,-176.38038635253906,276.4383850097656,-11.757040023803711,0.0,-24.971832275390625,288.5262145996094,-14.146461486816406,0.0
1771505627.7984867,-174.58074951171875,273.9081115722656,-11.617246627807617,0.0,-24.182382583618164,285.6573486328125,-14.079440116882324,0.0
1771505627.8117208,-172.04348754882812,270.5453796386719,-11.091568946838379,0.0,-23.180795669555664,281.7214050292969,-13.997842788696289,0.0
1771505627.8232346,-168.54763793945312,266.60809326171875,-10.476593017578125,0.0,-22.24356460571289,277.5040588378906,-13.816079139709473,0.0
1771505627.831881,-164.10968017578125,261.6342468261719,-10.13609504699707,0.0,-21.456111907958984,273.4250793457031,-13.702526092529297,0.0
1771505627.8441565,-159.96788024902344,256.2987060546875,-9.77981948852539,0.0,-20.462841033935547,269.2276306152344,-13.411523818969727,0.0
1771505627.8571684,-155.8114013671875,250.42547607421875,-9.420188903808594,0.0,-18.894916534423828,263.8290100097656,-12.082757949829102,0.0
1771505627.864967,-151.87881469726562,244.3187713623047,-9.341861724853516,0.0,-17.200586318969727,259.8221130371094,-10.881743431091309,0.0
1771505627.8759534,-148.31549072265625,237.9907989501953,-8.8816556930542,0.0,-15.090381622314453,255.11380004882812,-9.569276809692383,0.0
1771505627.8857734,-145.17547607421875,231.84323120117188,-8.275981903076172,0.0,-13.064139366149902,250.47109985351562,-8.228667259216309,0.0
1771505627.8945694,-141.80429077148438,224.7825164794922,-6.532851696014404,0.0,-11.017452239990234,244.69041442871094,-7.410991668701172,0.0
1771505627.9070919,-138.24163818359375,217.61663818359375,-4.445110321044922,0.0,-8.966054916381836,237.81204223632812,-5.849725723266602,0.0
1771505627.9132624,-135.5548858642578,211.24273681640625,-2.6754512786865234,0.0,-6.768618583679199,231.56072998046875,-4.724444389343262,0.0
1771505627.9246082,-132.95701599121094,205.06088256835938,-1.1569890975952148,0.0,-4.662078857421875,225.6168670654297,-3.260648727416992,0.0
1771505627.929997,-130.41029357910156,199.20883178710938,0.33508384227752686,0.0,-2.5346455574035645,219.54052734375,-1.869794487953186,0.0
1771505627.9420636,-127.41607666015625,193.013671875,2.2691612243652344,0.0,-0.1895075887441635,213.7168426513672,-0.34818804264068604,0.0
1771505627.9475617,-124.56746673583984,187.11219787597656,5.446891784667969,0.0,1.5330535173416138,208.10955810546875,0.6283512711524963,0.0
1771505627.9585736,-121.85726165771484,181.1233673095703,8.328882217407227,0.0,3.7729673385620117,202.2248992919922,1.9621013402938843,0.0
1771505627.9648185,-119.0407943725586,175.09925842285156,11.148247718811035,0.0,6.200514316558838,196.19503784179688,3.670548915863037,0.0
1771505627.975879,-115.1553955078125,167.82557678222656,14.06903076171875,0.0,8.702136993408203,190.62513732910156,5.60945987701416,0.0
1771505627.9830768,-112.2308349609375,161.6993408203125,16.74372100830078,0.0,11.321600914001465,184.427978515625,7.7615065574646,0.0
1771505627.9949217,-109.32170104980469,155.50912475585938,18.67221450805664,0.0,14.171001434326172,179.60279846191406,9.464859962463379,0.0
1771505628.0012155,-105.63516998291016,148.3661651611328,21.123790740966797,0.0,17.028902053833008,172.5327606201172,10.75732707977295,0.0
1771505628.0112348,-103.66943359375,142.60736083984375,22.418376922607422,0.0,20.05632781982422,167.6831512451172,12.75840950012207,0.0
1771505628.0172286,-101.89337158203125,136.96128845214844,24.51424789428711,0.0,23.076993942260742,161.48580932617188,14.485231399536133,0.0
1771505628.0281322,-99.5385971069336,132.2054901123047,29.195484161376953,0.0,26.815980911254883,156.9004669189453,17.489694595336914,0.0
1771505628.0341594,-98.17406463623047,128.22384643554688,32.05424880981445,0.0,30.73093032836914,152.60586547851562,20.129423141479492,0.0
1771505628.0446765,-97.1914291381836,123.5626220703125,35.834320068359375,0.0,34.23828125,148.68638610839844,22.91732406616211,0.0
1771505628.0526404,-94.66378021240234,117.49584197998047,38.642051696777344,0.0,37.25568389892578,144.74429321289062,24.797948837280273,0.0
1771505628.0608594,-92.79423522949219,113.32596588134766,40.708072662353516,0.0,40.09352493286133,141.4723663330078,27.07305335998535,0.0
1771505628.0710218,-90.67305755615234,109.94412231445312,43.8332633972168,0.0,43.126190185546875,139.1527862548828,29.769775390625,0.0
1771505628.079137,-88.27503204345703,107.1348876953125,47.24611282348633,0.0,46.45954895019531,136.98419189453125,33.13029861450195,0.0
1771505628.0872722,-85.76373291015625,103.6649398803711,49.638153076171875,0.0,49.69865417480469,133.42933654785156,34.34999465942383,0.0
1771505628.0956895,-84.23674774169922,101.38802337646484,51.678321838378906,0.0,52.60979080200195,130.8309783935547,36.44294738769531,0.0
1771505628.1062222,-82.22709655761719,99.21696472167969,53.57317352294922,0.0,54.54622268676758,127.83644104003906,38.91322708129883,0.0
1771505628.1116555,-80.67044067382812,98.6550064086914,54.79911422729492,0.0,56.916847229003906,125.39739990234375,42.580902099609375,0.0
1771505628.1238308,-81.66461181640625,99.37891387939453,57.990562438964844,0.0,59.719207763671875,122.56473541259766,45.324153900146484,0.0
1771505628.1307836,-82.37993621826172,99.73713684082031,63.618865966796875,0.1434261053800583,62.060447692871094,120.90782928466797,50.884002685546875,0.0
1771505628.1445622,-84.1363754272461,97.71746063232422,72.16937255859375,0.0,64.68091583251953,119.44734954833984,53.51717758178711,0.0
1771505628.1482172,-87.10468292236328,92.1452865600586,80.84068298339844,0.0,67.44534301757812,118.94734954833984,56.50774383544922,0.0
1771505628.1592715,-89.31660461425781,88.6848373413086,89.41387176513672,0.03920753672719002,69.49888610839844,117.30899047851562,60.47983169555664,0.0
1771505628.162987,-90.98309326171875,87.29055786132812,95.0447998046875,0.2143358737230301,71.78132629394531,116.27059173583984,63.518314361572266,0.0
1771505628.1726615,-90.15699005126953,90.58839416503906,99.21219635009766,0.35523343086242676,74.02008056640625,115.71926879882812,65.58710479736328,0.0
1771505628.1800752,-89.05387878417969,94.63483428955078,100.07242584228516,0.4532431960105896,76.46595001220703,115.04610443115234,67.32769012451172,0.0
1771505628.194361,-89.46949005126953,96.22338104248047,100.65996551513672,0.5655632615089417,78.07176971435547,115.33647155761719,70.78071594238281,0.0
1771505628.2016315,-87.8744125366211,98.3118667602539,100.99320983886719,0.5946682691574097,79.85974884033203,117.76751708984375,73.91026306152344,0.0
1771505628.212281,-86.42855072021484,99.70894622802734,102.28857421875,0.5314204692840576,81.1897964477539,119.79126739501953,76.01692962646484,0.0
1771505628.2194364,-84.82674407958984,99.32954406738281,104.1785659790039,0.4609511196613312,83.20682525634766,120.94645690917969,78.15615844726562,0.0
1771505628.2282617,-83.087158203125,97.8316421508789,106.23187255859375,0.4068017601966858,84.78907775878906,122.51318359375,79.21908569335938,0.0
1771505628.2357056,-81.28616333007812,96.65398406982422,106.9646224975586,0.4048897624015808,86.37635803222656,124.89065551757812,81.57794189453125,0.0
1771505628.2470877,-80.5218505859375,95.29439544677734,107.39031219482422,0.5243681073188782,87.60027313232422,126.76209259033203,84.6161880493164,0.0
1771505628.2547085,-79.1891860961914,93.51869201660156,108.06475830078125,0.6529922485351562,89.96446228027344,129.25970458984375,86.94605255126953,0.09650000929832458
1771505628.2630854,-77.56603240966797,91.51290893554688,107.95380401611328,0.7935594320297241,91.60586547851562,129.32545471191406,88.4871597290039,0.1920776665210724
1771505628.274312,-75.09358978271484,88.70101165771484,107.02863311767578,0.8680045008659363,93.6044921875,128.7209014892578,88.16032409667969,0.18386314809322357
1771505628.281522,-71.54785919189453,86.04769134521484,105.99125671386719,1.0,93.84647369384766,127.77337646484375,86.01189422607422,0.12394925951957703
1771505628.2901356,-68.74156188964844,83.08272552490234,104.93342590332031,0.9982281923294067,94.2590103149414,127.03230285644531,83.24471282958984,0.11590173095464706
1771505628.2962928,0.0,0.0,0.0,0.0,95.58943939208984,125.96697235107422,80.49114227294922,0.12426634877920151
1771505628.303178,0.0,0.0,0.0,0.0,95.48016357421875,124.70980834960938,78.60535430908203,0.11268658936023712
1771505628.3119645,0.0,0.0,0.0,0.0,94.50337219238281,121.97613525390625,78.7193603515625,0.13171054422855377
1771505628.3225367,0.0,0.0,0.0,0.0,92.64596557617188,118.80233001708984,76.9998550415039,0.08098393678665161
1771505628.3293145,0.0,0.0,0.0,0.0,91.00023651123047,116.33406066894531,75.54786682128906,0.08754919469356537
1771505628.3419535,0.0,0.0,0.0,0.0,89.27088165283203,113.8231201171875,74.22289276123047,0.04992445558309555
1771505628.3473399,0.0,0.0,0.0,0.0,87.6844253540039,111.5202865600586,72.92151641845703,0.0
1771505628.3531458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.3595798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.37106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.3774571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.3881087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.3939297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771505628.4044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
