0,1,2,3,4,5,6,7,8
1771505493.6319625,-99.45635986328125,137.88043212890625,-13.623786926269531,0.0,88.39227294921875,228.79942321777344,3.6618592739105225,0.0
1771505493.6443107,-98.95360565185547,135.76864624023438,-13.369366645812988,0.0,87.45790100097656,230.41049194335938,3.654942512512207,0.0
1771505493.6534817,-98.6004638671875,133.83731079101562,-13.28382682800293,0.0,86.50338745117188,231.9697265625,3.55814790725708,0.0
1771505493.661942,-98.0810775756836,131.7528533935547,-13.123922348022461,0.0,85.5541000366211,233.07662963867188,3.529841423034668,0.0
1771505493.670484,-97.73948669433594,129.9756622314453,-13.056303977966309,0.0,84.62487030029297,233.8081817626953,3.4790046215057373,0.0
1771505493.6791513,-97.13580322265625,128.28717041015625,-13.196035385131836,0.0,83.63555908203125,234.02468872070312,3.4372735023498535,0.0
1771505493.6858912,-96.61566925048828,126.94193267822266,-13.5785493850708,0.014415356330573559,82.68122863769531,233.99928283691406,3.4340033531188965,0.0
1771505493.6952605,-96.16615295410156,125.94583129882812,-13.911370277404785,0.03240562230348587,81.75324249267578,233.66688537597656,3.4314327239990234,0.0
1771505493.707789,-95.74866485595703,125.60709381103516,-14.592589378356934,0.04617926478385925,81.07848358154297,233.06582641601562,3.112154722213745,0.0
1771505493.7137399,-95.34443664550781,125.36278533935547,-15.287632942199707,0.04374108090996742,80.46212005615234,232.2925262451172,2.6595122814178467,0.0
1771505493.7257617,-94.95095825195312,125.33323669433594,-15.95419979095459,0.0,79.8436279296875,231.1533660888672,2.275890588760376,0.0
1771505493.7330775,-94.66749572753906,125.81734466552734,-16.385854721069336,0.0,79.41880798339844,230.43145751953125,1.7371644973754883,0.0
1771505493.7423458,-94.40070343017578,127.13267517089844,-17.15570831298828,0.0,78.93160247802734,229.26834106445312,1.2538566589355469,0.0
1771505493.7538936,-94.14862823486328,129.16546630859375,-18.13233757019043,0.0,78.4364013671875,228.03257751464844,0.59500652551651,0.0
1771505493.7636251,-94.13056182861328,131.8460693359375,-19.20307159423828,0.0,77.89909362792969,226.58285522460938,0.04636267200112343,0.0
1771505493.7766976,-94.4265365600586,135.2344970703125,-20.417295455932617,0.0,77.18601989746094,224.704345703125,-0.47763654589653015,0.0
1771505493.7857497,-95.13656616210938,139.53541564941406,-21.78586769104004,0.0,76.55243682861328,222.94651794433594,-1.185067892074585,0.0
1771505493.7958777,-95.99302673339844,144.3733673095703,-22.94683265686035,0.0,75.72370910644531,221.07968139648438,-2.0883543491363525,0.0
1771505493.8089466,-96.79837799072266,149.29209899902344,-24.0001163482666,0.0,74.89099884033203,219.19302368164062,-2.997089385986328,0.0
1771505493.8155684,-97.84617614746094,154.49488830566406,-25.250965118408203,0.0,73.81489562988281,216.671875,-3.861509084701538,0.0
1771505493.8267934,-98.53732299804688,159.47406005859375,-26.40082550048828,0.0,72.866943359375,214.57606506347656,-4.576506614685059,0.0
1771505493.8394215,-98.8981704711914,163.8558349609375,-27.292720794677734,0.0,71.84130096435547,211.68341064453125,-5.0498366355896,0.0
1771505493.8458297,-99.05631256103516,168.10174560546875,-28.105960845947266,0.0,71.10987091064453,209.02511596679688,-5.239999294281006,0.0
1771505493.8617938,-99.01835632324219,171.6814727783203,-28.762279510498047,0.0,70.45368194580078,206.35028076171875,-5.163598537445068,0.0
1771505493.8689075,-99.04314422607422,175.45196533203125,-29.294694900512695,0.0,69.76808166503906,203.0641632080078,-4.972046852111816,0.0
1771505493.8785033,-99.45589447021484,179.45315551757812,-29.617881774902344,0.0,68.88850402832031,199.76918029785156,-4.564028263092041,0.0
1771505493.8916867,-99.45919036865234,182.70455932617188,-29.700101852416992,0.0,68.08750915527344,196.51773071289062,-3.9243290424346924,0.0
1771505493.897279,-99.06416320800781,185.3709259033203,-29.63128089904785,0.0,67.20618438720703,192.97219848632812,-2.9904441833496094,0.0
1771505493.9105554,-98.85462188720703,187.98208618164062,-29.40339469909668,0.0,66.14466857910156,189.7498779296875,-2.3336710929870605,0.0
1771505493.9219635,-98.8018569946289,190.9099578857422,-28.73309898376465,0.0,65.08001708984375,186.7618865966797,-1.6960113048553467,0.0
1771505493.9293454,-98.17223358154297,192.89218139648438,-27.91253662109375,0.0,64.02261352539062,183.18202209472656,-0.8866531252861023,0.0
1771505493.9421155,-97.47215270996094,194.87283325195312,-27.303300857543945,0.0,62.748313903808594,178.91464233398438,-0.5847765803337097,0.0
