0,1,2,3,4,5,6,7,8
1771505474.1319087,-99.4145278930664,161.56983947753906,-29.68812370300293,0.08466094732284546,102.20349884033203,135.82241821289062,93.13078308105469,0.0
1771505474.1375277,-98.94703674316406,164.52183532714844,-35.828948974609375,0.05360248684883118,100.2520523071289,135.66119384765625,89.21338653564453,0.0
1771505474.1486616,-98.66285705566406,166.48719787597656,-42.0291862487793,0.01437277253717184,98.1727066040039,135.5855712890625,85.0929946899414,0.0
1771505474.155423,-98.70938110351562,166.9996795654297,-47.339839935302734,0.0,96.20816802978516,135.57704162597656,81.21984100341797,0.0
1771505474.1657352,-98.5743408203125,167.21481323242188,-53.313690185546875,0.02723570726811886,94.81157684326172,135.3515625,77.8700180053711,0.0
1771505474.1726527,-99.11603546142578,167.84384155273438,-59.15251541137695,0.07542246580123901,93.26563262939453,135.21946716308594,75.18746948242188,0.0
1771505474.1818607,-99.0338363647461,168.8807373046875,-64.92568969726562,0.14220190048217773,90.70853424072266,135.25912475585938,71.53994750976562,0.0
1771505474.1878474,-99.37785339355469,170.09439086914062,-70.85482025146484,0.16321632266044617,88.56388854980469,135.58718872070312,68.18882751464844,0.0
1771505474.1962492,-99.72794342041016,170.8509979248047,-75.97743225097656,0.13540147244930267,87.39404296875,136.14129638671875,65.69124603271484,0.0
1771505474.2071412,-100.32933044433594,170.706298828125,-79.66728210449219,0.01402059942483902,85.12583923339844,136.57492065429688,62.81328201293945,0.0
1771505474.2141142,-101.37158966064453,171.0692596435547,-83.07122802734375,0.0,83.31929779052734,137.15982055664062,60.60285186767578,0.0
1771505474.2262945,-102.62493133544922,171.81826782226562,-86.22064971923828,0.0,81.63896179199219,136.84417724609375,58.30912780761719,0.0
1771505474.2315135,-103.85514068603516,172.49896240234375,-88.67964935302734,0.0,80.26285552978516,136.35821533203125,56.397247314453125,0.0
1771505474.243749,-104.84993743896484,172.82408142089844,-90.21597290039062,0.0,79.43949890136719,136.2199249267578,55.89377975463867,0.0
1771505474.2487235,-105.52742004394531,172.5590057373047,-90.86787414550781,0.0,79.18303680419922,136.07614135742188,56.09889602661133,0.0
1771505474.261445,-105.98258972167969,172.02630615234375,-90.7591781616211,0.0,78.89320373535156,135.45970153808594,55.914283752441406,0.0
1771505474.2665904,-106.2862319946289,171.0664520263672,-89.89688110351562,0.0,78.5382080078125,134.63612365722656,55.778568267822266,0.0
1771505474.2779014,-106.4288101196289,169.72940063476562,-88.53166961669922,0.0,78.44493103027344,134.00888061523438,56.127811431884766,0.0
1771505474.2836823,-106.29072570800781,168.0852508544922,-87.12345886230469,0.0,79.06915283203125,133.9853973388672,57.44984817504883,0.0
1771505474.2957313,-106.17024993896484,166.30531311035156,-84.87175750732422,0.0,79.61474609375,133.96641540527344,58.86760711669922,0.0
1771505474.3028047,-106.31771850585938,165.268798828125,-82.48849487304688,0.0,80.74919128417969,134.60752868652344,60.7983283996582,0.0
1771505474.3117263,-106.50829315185547,163.67628479003906,-79.15391540527344,0.0,81.80916595458984,135.22509765625,62.690425872802734,0.0820726752281189
1771505474.3198771,-106.87682342529297,161.47879028320312,-74.3622055053711,0.0096343494951725,83.39083099365234,136.72052001953125,65.15299224853516,0.16661322116851807
1771505474.328765,-107.13898468017578,159.23687744140625,-69.10174560546875,0.1108265221118927,84.9188003540039,137.70257568359375,67.72842407226562,0.345883846282959
1771505474.3356557,-107.37248992919922,157.9217529296875,-63.94229507446289,0.25700920820236206,86.6463394165039,139.07781982421875,70.48167419433594,0.33088165521621704
1771505474.3469803,-107.02865600585938,155.22706604003906,-57.82420349121094,0.38545480370521545,88.30670166015625,139.21665954589844,73.23353576660156,0.0006268205470405519
1771505474.354458,-107.12759399414062,153.37889099121094,-51.83563232421875,0.38722389936447144,90.54225158691406,139.48165893554688,76.59607696533203,0.0
1771505474.3644233,-108.24266815185547,151.2051544189453,-45.52132034301758,0.29713672399520874,93.05990600585938,139.3921356201172,80.51251983642578,0.0
1771505474.3738227,-109.21918487548828,147.64915466308594,-38.63157272338867,0.20020003616809845,95.96369171142578,138.80735778808594,85.06098175048828,0.0
1771505474.3814743,-110.38626098632812,144.13223266601562,-30.508556365966797,0.14121951162815094,98.98353576660156,137.38267517089844,90.08525085449219,0.0
1771505474.391735,-112.24261474609375,141.20411682128906,-22.874174118041992,0.0,101.77242279052734,135.41639709472656,94.86150360107422,0.0
1771505474.3976886,-113.47924041748047,138.19740295410156,-15.771955490112305,0.0,103.87822723388672,133.4368896484375,99.33912658691406,0.0
1771505474.4099405,-115.14881134033203,135.2249298095703,-9.764208793640137,0.0,105.90276336669922,131.99923706054688,102.88886260986328,0.0
1771505474.4168713,-117.91535949707031,133.0004119873047,-4.120814800262451,0.0,108.17510986328125,131.32325744628906,106.33773803710938,0.0
1771505474.4280782,-120.88539123535156,131.52325439453125,0.33696526288986206,0.0,110.3161392211914,131.17050170898438,109.33638000488281,0.0
1771505474.4341238,-124.13496398925781,131.4352569580078,2.78412127494812,0.0,112.22732543945312,131.34292602539062,111.84593200683594,0.0
1771505474.4442513,-129.1253204345703,133.49246215820312,5.134428977966309,0.0,114.2033920288086,131.316162109375,114.04352569580078,0.0
1771505474.4501317,-134.06527709960938,135.18055725097656,9.283807754516602,0.0,116.15605926513672,132.43113708496094,115.99061584472656,0.0
1771505474.4612043,-139.2492218017578,137.2055206298828,14.285835266113281,0.0,117.49567413330078,132.95408630371094,117.30811309814453,0.0
1771505474.4664795,-143.339599609375,138.34744262695312,18.449724197387695,0.0,117.77385711669922,133.08348083496094,117.35993194580078,0.0
1771505474.4781582,-145.97366333007812,140.256103515625,20.394859313964844,0.0,117.5888442993164,133.20416259765625,117.0689697265625,0.0
1771505474.4834566,-147.1082763671875,142.5362548828125,20.441614151000977,0.0,117.30628204345703,133.22593688964844,116.78971862792969,0.0
1771505474.4968822,-148.4292755126953,143.95997619628906,20.67973518371582,0.0,117.13932037353516,133.30416870117188,116.41960144042969,0.0
1771505474.5016177,-148.40797424316406,144.1774139404297,21.061426162719727,0.0,117.11625671386719,133.4138946533203,115.9154052734375,0.0
1771505474.5114245,-146.8904571533203,144.95968627929688,21.088624954223633,0.0,116.8547592163086,133.6302032470703,115.01863861083984,0.0
1771505474.5179625,-142.91065979003906,144.71890258789062,20.026227951049805,0.0,116.43135833740234,134.1863555908203,113.75883483886719,0.0
1771505474.5281935,-135.65081787109375,143.45843505859375,16.629663467407227,0.0,115.90435791015625,134.34033203125,112.37517547607422,0.0
1771505474.5370097,-128.41026306152344,142.43685913085938,12.208702087402344,0.0,114.87223815917969,134.36666870117188,110.48770141601562,0.0
1771505474.5470316,-122.67389678955078,142.8072967529297,7.727316856384277,0.0,113.60010528564453,134.25584411621094,108.65907287597656,0.0
1771505474.5536575,-117.70175170898438,144.5336456298828,2.066065549850464,0.0,111.84442901611328,133.8795623779297,106.43156433105469,0.0
