0,1,2,3,4,5,6,7,8
1771869829.0150146,-166.31593322753906,239.6441192626953,-66.2072982788086,0.0,137.986572265625,213.75732421875,-60.385597229003906,0.0
1771869829.0328262,-164.86468505859375,244.48097229003906,-67.0329818725586,0.0,137.1533966064453,212.58477783203125,-60.941612243652344,0.0
1771869829.045749,-163.75823974609375,249.93832397460938,-68.07159423828125,0.0,136.0932159423828,211.27731323242188,-61.4214973449707,0.0
1771869829.0615764,-162.5099334716797,255.6132049560547,-69.1957015991211,0.0,135.08224487304688,210.0788116455078,-61.911163330078125,0.0
1771869829.0740106,-161.4411163330078,261.2278137207031,-70.58328247070312,0.0,134.07701110839844,208.92091369628906,-62.51862335205078,0.0
1771869829.0862134,-159.80804443359375,266.2897644042969,-71.78726959228516,0.0,133.23660278320312,208.104248046875,-63.22187805175781,0.0
1771869829.0994933,-158.0319366455078,271.1014709472656,-72.53318786621094,0.0,132.33656311035156,207.3090362548828,-63.992523193359375,0.0
1771869829.106139,-155.40545654296875,274.8955078125,-73.00228118896484,0.0,131.42465209960938,206.7434844970703,-64.7228012084961,0.0
1771869829.1159732,-153.0780029296875,279.46966552734375,-73.62818908691406,0.0,130.2803955078125,206.00540161132812,-65.29841613769531,0.0
1771869829.1305165,-150.2852783203125,284.02703857421875,-74.4721450805664,0.0,128.91876220703125,205.27462768554688,-66.05094146728516,0.0
1771869829.1400363,-147.6849822998047,288.8957824707031,-74.88959503173828,0.0,127.45586395263672,204.64671325683594,-66.78660583496094,0.004205487668514252
1771869829.1496513,-144.36814880371094,293.1448059082031,-75.30603790283203,0.0,126.05144500732422,204.23800659179688,-67.3898696899414,0.017882371321320534
1771869829.1602612,-141.28323364257812,297.657958984375,-75.6985092163086,0.0,124.51541137695312,203.90916442871094,-68.21435546875,0.015907373279333115
1771869829.16779,-137.7752227783203,301.4532470703125,-76.10118103027344,0.0,122.82474517822266,203.65957641601562,-69.08025360107422,0.022064941003918648
1771869829.1817806,-134.14073181152344,305.2447509765625,-76.54347229003906,0.0,120.6755599975586,202.88356018066406,-69.812255859375,0.04481290280818939
1771869829.1872106,-129.89041137695312,308.1725158691406,-76.89939880371094,0.0,118.42442321777344,202.23533630371094,-70.59510803222656,0.050422314554452896
1771869829.1950812,-126.04422760009766,311.3504333496094,-77.17889404296875,0.0,116.17947387695312,201.6947784423828,-71.17192840576172,0.0628429651260376
1771869829.2064056,-121.85779571533203,314.5010986328125,-77.95887756347656,0.0,113.5138168334961,200.6737518310547,-71.50038146972656,0.07242955267429352
1771869829.2169764,-117.56255340576172,317.0869140625,-78.52090454101562,0.0,110.92174530029297,199.94430541992188,-72.24510192871094,0.09989435970783234
1771869829.2273638,-113.12369537353516,318.914306640625,-78.57266998291016,0.0,108.07295989990234,198.9336700439453,-72.18638610839844,0.11628614366054535
1771869829.2344048,-108.59929656982422,320.8747253417969,-78.87262725830078,0.0,105.26229095458984,198.00843811035156,-72.35298156738281,0.13181985914707184
1771869829.2459693,-103.90436553955078,322.7743835449219,-79.8306884765625,0.0,102.03723907470703,196.8772735595703,-72.25957489013672,0.13461492955684662
1771869829.25305,-99.2518539428711,324.83990478515625,-80.61805725097656,0.0,98.70586395263672,196.0530242919922,-72.39976501464844,0.12846019864082336
1771869829.2581987,-94.56571960449219,326.6332092285156,-81.50678253173828,0.0,95.54118347167969,195.20068359375,-72.26219177246094,0.1344156414270401
1771869829.2647443,-89.3568344116211,326.716064453125,-81.592041015625,0.0,92.23568725585938,194.32861328125,-72.3327865600586,0.12680847942829132
1771869829.2785928,-84.22493743896484,326.3473205566406,-81.16675567626953,0.0,89.06155395507812,193.4041290283203,-72.13886260986328,0.11665061861276627
1771869829.2853687,-79.63884735107422,326.7865905761719,-80.51273345947266,0.0,85.75031280517578,192.2965087890625,-71.73300170898438,0.11189194768667221
1771869829.2955074,-74.94525909423828,326.5724182128906,-79.64816284179688,0.0,82.51615905761719,191.1649627685547,-71.36266326904297,0.10703914612531662
1771869829.3040533,-70.12947845458984,325.6423645019531,-79.03450775146484,0.0,79.2447509765625,190.32948303222656,-71.01307678222656,0.10525430738925934
1771869829.3144064,-65.33309936523438,324.164306640625,-79.02205657958984,0.0,76.19647216796875,189.66993713378906,-70.8719711303711,0.10313459485769272
1771869829.3229916,-60.877105712890625,322.4881591796875,-79.47181701660156,0.0,73.5119400024414,188.7803192138672,-70.40555572509766,0.11276612430810928
1771869829.326835,-55.98567581176758,321.8186950683594,-79.12975311279297,0.0,70.73312377929688,188.10206604003906,-69.87928009033203,0.10714135318994522
1771869829.3367236,-51.59872055053711,320.971923828125,-78.30475616455078,0.0,68.18224334716797,187.1868896484375,-69.38397979736328,0.12834450602531433
1771869829.3485665,-46.86067199707031,319.9056091308594,-78.20905303955078,0.0,65.53706359863281,186.5846710205078,-68.65074157714844,0.11805657297372818
1771869829.3549128,-42.29083251953125,319.93792724609375,-77.88892364501953,0.0,62.36902618408203,185.8694305419922,-68.34246826171875,0.12554515898227692
1771869829.360119,-37.65447235107422,318.1727600097656,-77.33475494384766,0.0,59.37887191772461,185.2500762939453,-68.439453125,0.11973527073860168
1771869829.373741,-33.15313720703125,317.4742736816406,-76.3532943725586,0.0,55.954559326171875,184.31207275390625,-68.57682037353516,0.11595728248357773
1771869829.3850174,-28.684097290039062,316.8382873535156,-75.12505340576172,0.0,52.47099304199219,183.52438354492188,-68.73101043701172,0.11353878676891327
1771869829.398787,-25.729333877563477,316.37835693359375,-71.7227554321289,0.0,48.762428283691406,182.91867065429688,-68.54740142822266,0.10927585512399673
1771869829.405205,-22.77065086364746,315.5812072753906,-67.68003845214844,0.0,45.54982376098633,182.29824829101562,-68.31672668457031,0.09533174335956573
1771869829.4116623,-20.76653480529785,313.4151611328125,-65.36927795410156,0.0,42.2706298828125,181.41592407226562,-68.49928283691406,0.05597411468625069
1771869829.4157603,-19.639896392822266,312.134765625,-65.27257537841797,0.0,38.98163604736328,180.66433715820312,-68.50028991699219,0.025342382490634918
1771869829.4245322,-16.308815002441406,311.4783630371094,-65.7780990600586,0.0,35.90487289428711,180.3289031982422,-68.77578735351562,0.00495965825393796
1771869829.435974,-11.380552291870117,311.2594909667969,-66.17243957519531,0.0,33.025272369384766,179.9989776611328,-69.1512451171875,0.0
1771869829.440503,-7.160272598266602,310.9156494140625,-67.90409088134766,0.0,29.981367111206055,179.6984405517578,-69.55620574951172,0.0
1771869829.4472368,-2.9815046787261963,309.2098388671875,-68.9827880859375,0.0,27.356849670410156,179.5363311767578,-69.71244812011719,0.0
1771869829.4591916,0.0,0.0,0.0,0.0,24.545644760131836,179.12664794921875,-69.9132308959961,0.0
1771869829.4654074,0.0,0.0,0.0,0.0,21.732507705688477,178.7114715576172,-69.94883728027344,0.0
1771869829.4756906,0.0,0.0,0.0,0.0,18.908430099487305,178.2002410888672,-70.09720611572266,0.0
1771869829.4829776,0.0,0.0,0.0,0.0,16.018476486206055,177.4237518310547,-70.27044677734375,0.0
1771869829.494635,0.0,0.0,0.0,0.0,13.603032112121582,177.14280700683594,-70.7658920288086,0.0
1771869829.4994538,0.0,0.0,0.0,0.0,11.253613471984863,176.0368194580078,-71.03842163085938,0.0
1771869829.514714,0.0,0.0,0.0,0.0,9.02798080444336,175.2911376953125,-71.4830551147461,0.0
1771869829.5179148,0.0,0.0,0.0,0.0,6.679861068725586,174.3447723388672,-71.77415466308594,0.0
1771869829.5317574,0.0,0.0,0.0,0.0,4.5400776863098145,173.7162322998047,-71.82860565185547,0.0
1771869829.5372956,0.0,0.0,0.0,0.0,2.5672245025634766,173.45465087890625,-71.70791625976562,0.0
1771869829.54186,0.0,0.0,0.0,0.0,0.5743613839149475,172.9246826171875,-71.69074249267578,0.0
1771869829.5507,0.0,0.0,0.0,0.0,-1.3806614875793457,172.70513916015625,-71.82382202148438,0.0
1771869829.5626512,0.0,0.0,0.0,0.0,-3.4014806747436523,172.54803466796875,-72.40060424804688,0.0
1771869829.5715878,0.0,0.0,0.0,0.0,-5.4049296379089355,173.0419158935547,-72.77793884277344,0.0
1771869829.5792239,0.0,0.0,0.0,0.0,-6.651398658752441,172.7513885498047,-72.77271270751953,0.0
1771869829.5890243,0.0,0.0,0.0,0.0,-7.987349033355713,172.73397827148438,-73.06285095214844,0.0
1771869829.5986378,0.0,0.0,0.0,0.0,-9.516314506530762,172.5506591796875,-73.50534057617188,0.0
1771869829.6086957,0.0,0.0,0.0,0.0,-10.894391059875488,172.05137634277344,-73.4078598022461,0.0
1771869829.6151562,0.0,0.0,0.0,0.0,-12.159908294677734,171.58694458007812,-73.45655822753906,0.0
1771869829.628773,0.0,0.0,0.0,0.0,-13.477388381958008,171.17678833007812,-73.73970031738281,0.0
1771869829.6346204,0.0,0.0,0.0,0.0,-14.742799758911133,170.73312377929688,-74.07415008544922,0.0
1771869829.6451259,0.0,0.0,0.0,0.0,-16.15287971496582,170.52105712890625,-73.9810562133789,0.0
1771869829.6548045,0.0,0.0,0.0,0.0,-17.454200744628906,170.742431640625,-74.2684555053711,0.0
1771869829.6655428,0.0,0.0,0.0,0.0,-18.611448287963867,170.17987060546875,-74.4543228149414,0.0
1771869829.6785355,0.0,0.0,0.0,0.0,-19.88063621520996,169.1955108642578,-74.4779281616211,0.0
1771869829.6853807,0.0,0.0,0.0,0.0,-21.09731101989746,168.53028869628906,-74.17351531982422,0.0
1771869829.6974692,0.0,0.0,0.0,0.0,-22.189716339111328,168.0758819580078,-74.14319610595703,0.0
1771869829.7102842,0.0,0.0,0.0,0.0,-23.422943115234375,167.39352416992188,-74.27412414550781,0.0
1771869829.7200608,0.0,0.0,0.0,0.0,-24.670875549316406,167.0459747314453,-74.53404998779297,0.0
1771869829.7318943,0.0,0.0,0.0,0.0,-25.9069881439209,166.56307983398438,-74.34718322753906,0.0
1771869829.746288,0.0,0.0,0.0,0.0,-26.907438278198242,166.29647827148438,-74.65807342529297,0.0
1771869829.758628,0.0,0.0,0.0,0.0,-27.99809455871582,165.96046447753906,-74.9850845336914,0.0
1771869829.7714236,0.0,0.0,0.0,0.0,-28.957347869873047,165.63131713867188,-75.08895874023438,0.0
1771869829.7795117,0.0,0.0,0.0,0.0,-30.03911590576172,165.2796630859375,-74.8546371459961,0.0
1771869829.7941878,0.0,0.0,0.0,0.0,-30.609407424926758,165.28125,-74.77357482910156,0.0
