0,1,2,3,4,5,6,7,8
1771505571.7528868,0.0,0.0,0.0,0.0,-9.389695167541504,85.92511749267578,19.299833297729492,0.0
1771505571.761652,0.0,0.0,0.0,0.0,-32.7062873840332,99.9357681274414,25.005102157592773,0.0
1771505571.7705834,0.0,0.0,0.0,0.0,-37.55721664428711,106.14740753173828,22.046951293945312,0.0
1771505571.7838306,0.0,0.0,0.0,0.0,-42.535194396972656,118.11702728271484,27.365076065063477,0.0
1771505571.7888994,0.0,0.0,0.0,0.0,-44.062931060791016,127.2437515258789,31.470861434936523,0.0
1771505571.8026927,0.0,0.0,0.0,0.0,-46.112396240234375,136.3229522705078,32.58953857421875,0.0
1771505571.807705,0.0,0.0,0.0,0.0,-47.705543518066406,146.0724334716797,32.97519302368164,0.0
1771505571.8178122,0.0,0.0,0.0,0.0,-48.21712875366211,156.37852478027344,32.2729606628418,0.0
1771505571.8253155,0.0,0.0,0.0,0.0,-48.870235443115234,169.85589599609375,30.97932243347168,0.0
1771505571.8327975,0.0,0.0,0.0,0.0,-49.11653137207031,182.80055236816406,28.234949111938477,0.0
1771505571.8392344,0.0,0.0,0.0,0.0,-49.151554107666016,196.03248596191406,26.329622268676758,0.0
1771505571.8504589,0.0,0.0,0.0,0.0,-47.43458938598633,209.21804809570312,25.490808486938477,0.0
1771505571.8564682,0.0,0.0,0.0,0.0,-44.950340270996094,223.07142639160156,25.55767250061035,0.0
1771505571.8675394,0.0,0.0,0.0,0.0,-41.01588821411133,234.06576538085938,26.59579086303711,0.0
1771505571.8731198,0.0,0.0,0.0,0.0,-36.964385986328125,247.308349609375,26.75244140625,0.0
1771505571.8835013,0.0,0.0,0.0,0.0,-32.052974700927734,258.6038513183594,27.42295265197754,0.0
1771505571.8899143,0.0,0.0,0.0,0.0,-26.8326473236084,268.7613220214844,28.4969425201416,0.0
1771505571.9000363,0.0,0.0,0.0,0.0,-20.900644302368164,278.14715576171875,29.660411834716797,0.0
1771505571.9049788,0.0,0.0,0.0,0.0,-15.388958930969238,286.59906005859375,30.792715072631836,0.0
1771505571.9178915,0.0,0.0,0.0,0.0,-8.293331146240234,293.413330078125,33.23126983642578,0.0
