0,1,2,3,4,5,6,7,8
1771505695.6957953,0.0,0.0,0.0,0.0,-1.7537541389465332,286.6903381347656,1.8327274322509766,0.0
1771505695.6994,0.0,0.0,0.0,0.0,-1.7537541389465332,286.6903381347656,1.8327274322509766,0.0
1771505695.7070389,0.0,0.0,0.0,0.0,6.44325065612793,291.7663879394531,-0.48854827880859375,0.0
1771505695.717532,0.0,0.0,0.0,0.0,18.45963478088379,297.5500183105469,-2.1564505100250244,0.0
1771505695.7311878,0.0,0.0,0.0,0.0,30.572368621826172,301.9475402832031,-3.01873517036438,0.0
1771505695.7362666,0.0,0.0,0.0,0.0,53.99388885498047,304.0858154296875,-5.294187545776367,0.0
1771505695.7446518,0.0,0.0,0.0,0.0,67.55709838867188,302.6217346191406,-4.804140567779541,0.0
1771505695.7555175,0.0,0.0,0.0,0.0,80.40777587890625,300.11016845703125,-4.118411064147949,0.0
1771505695.7627668,0.0,0.0,0.0,0.0,92.14099884033203,296.2690124511719,-3.2240004539489746,0.0
1771505695.7678046,0.0,0.0,0.0,0.0,101.84867095947266,292.1589660644531,-3.0725064277648926,0.0
1771505695.775271,0.0,0.0,0.0,0.0,111.19522857666016,287.29693603515625,-3.2835445404052734,0.0
1771505695.7861862,-98.4798583984375,254.76174926757812,-51.890846252441406,0.0,119.28333282470703,281.2904357910156,-2.5695414543151855,0.0
1771505695.7951198,-87.46034240722656,231.3256072998047,-42.880001068115234,0.0,125.35922241210938,274.37750244140625,-1.0708037614822388,0.0
1771505695.8091083,-83.69436645507812,225.20851135253906,-37.107025146484375,0.0,127.94109344482422,264.9683837890625,1.5829998254776,0.0
1771505695.8169777,-80.594970703125,223.6771697998047,-30.710018157958984,0.0,126.06625366210938,253.21307373046875,4.061513423919678,0.0
1771505695.8259923,-77.80311584472656,219.91847229003906,-23.672304153442383,0.0,121.2527084350586,239.33360290527344,5.698301315307617,0.0
1771505695.836535,-75.21431732177734,216.89874267578125,-17.284101486206055,0.0,114.63996887207031,225.5880126953125,5.857466697692871,0.0
1771505695.8460681,-73.613037109375,215.6507110595703,-12.592036247253418,0.0,104.5599594116211,211.1055145263672,5.843452453613281,0.0
1771505695.8591726,-73.73258209228516,215.22760009765625,-9.340566635131836,0.0,92.1233901977539,197.79522705078125,4.398869037628174,0.0
1771505695.860247,-73.73258209228516,215.22760009765625,-9.340566635131836,0.0,92.1233901977539,197.79522705078125,4.398869037628174,0.0
1771505695.8662775,-74.43224334716797,213.91030883789062,-7.874859809875488,0.0,78.11965942382812,184.6509552001953,2.312568187713623,0.0
1771505695.8752415,-76.27616882324219,212.4764404296875,-8.35789680480957,0.0,63.818119049072266,171.35061645507812,2.1766295433044434,0.0
1771505695.8862116,-77.0986557006836,209.21017456054688,-10.08872127532959,0.0,49.60224914550781,158.09608459472656,5.5041680335998535,0.0
1771505695.8958642,-81.41802978515625,206.41989135742188,-12.008264541625977,0.0,38.554359436035156,149.81448364257812,10.475908279418945,0.0
1771505695.9028022,-91.77344512939453,194.74288940429688,-21.470224380493164,0.0,22.089160919189453,145.9342803955078,22.223737716674805,0.0
1771505695.907991,-96.58694458007812,184.33438110351562,-27.773204803466797,0.0,16.50767707824707,146.49327087402344,25.05158233642578,0.0
1771505695.9201858,-101.28548431396484,171.68206787109375,-33.560333251953125,0.0,13.971864700317383,151.5994110107422,28.09171485900879,0.0
1771505695.9316795,-106.40779113769531,159.84368896484375,-36.7153205871582,0.0,14.327224731445312,155.22874450683594,29.466909408569336,0.0
1771505695.9431942,-109.19503021240234,148.70504760742188,-36.524044036865234,0.0,17.735313415527344,161.0478973388672,31.52122688293457,0.0
1771505695.9465685,-112.22877502441406,133.93853759765625,-35.543190002441406,0.0,22.997140884399414,170.32699584960938,33.32576370239258,0.0
1771505695.9512177,-112.22877502441406,133.93853759765625,-35.543190002441406,0.0,22.997140884399414,170.32699584960938,33.32576370239258,0.0
1771505695.9577253,-111.90021514892578,121.11848449707031,-34.00761032104492,0.0,29.857606887817383,179.19259643554688,34.16647720336914,0.0
1771505695.9764884,-107.69135284423828,108.02487182617188,-29.190006256103516,0.0,38.166954040527344,187.5899200439453,34.092716217041016,0.0
1771505695.9861794,-101.16231536865234,97.62147521972656,-23.187904357910156,0.0,48.063087463378906,195.81483459472656,34.564937591552734,0.0
1771505695.9940789,-89.18145751953125,89.90624237060547,-12.475598335266113,0.0,67.56758117675781,208.8575439453125,36.289852142333984,0.0
1771505696.0016725,-82.0519027709961,85.59901428222656,-4.353116512298584,0.0,80.85990142822266,212.92678833007812,37.719520568847656,0.0
1771505696.0089664,-80.32849884033203,88.27362823486328,3.908601999282837,0.0,94.10173034667969,216.7294921875,39.018836975097656,0.0
1771505696.022394,-76.3363037109375,92.8792724609375,8.884191513061523,0.0,105.52298736572266,215.83177185058594,39.94999694824219,0.0
1771505696.0259478,-76.3363037109375,92.8792724609375,8.884191513061523,0.0,105.52298736572266,215.83177185058594,39.94999694824219,0.0
1771505696.036789,-74.24293518066406,100.16215515136719,12.928214073181152,0.0,117.1826400756836,215.1214141845703,41.619014739990234,0.0
1771505696.0427852,-70.05961608886719,105.92166137695312,16.114093780517578,0.0,126.78807830810547,211.33958435058594,43.27479553222656,0.0
1771505696.0479908,-67.14248657226562,113.41141510009766,19.062488555908203,0.0,134.9014129638672,204.58103942871094,45.22048568725586,0.0
1771505696.0560896,-66.58506774902344,121.89682006835938,22.526330947875977,0.0,140.80001831054688,194.89080810546875,46.99353790283203,0.0
1771505696.0656965,-67.35603332519531,140.18104553222656,24.550575256347656,0.0,147.60626220703125,173.63021850585938,47.02788162231445,0.0
1771505696.0748293,-70.4941177368164,153.0207061767578,24.910919189453125,0.0,148.08094787597656,160.62193298339844,48.315223693847656,0.0
1771505696.0824232,-72.81327056884766,163.2567901611328,22.511371612548828,0.0,145.27923583984375,146.73965454101562,49.29227066040039,0.0
