0,1,2,3,4,5,6,7,8
1771440892.7508616,11.499418258666992,247.12452697753906,79.84844970703125,0.0,111.85541534423828,243.95794677734375,80.086669921875,0.0
1771440892.760088,12.545297622680664,245.32057189941406,79.49446105957031,0.0,112.91312408447266,241.8906707763672,79.82340240478516,0.0
1771440892.7702432,13.571976661682129,243.08294677734375,79.11544799804688,0.0,113.96529388427734,239.43145751953125,79.42816162109375,0.0
1771440892.7802541,14.650870323181152,240.3124542236328,78.59480285644531,0.0,115.06843566894531,236.32473754882812,79.23551940917969,0.019874583929777145
1771440892.7883022,15.563580513000488,237.39468383789062,78.41780853271484,0.0,116.07530975341797,233.19371032714844,78.84027862548828,0.04438897222280502
1771440892.7960453,16.27485466003418,233.94210815429688,78.37007904052734,0.0,116.9440689086914,228.92236328125,78.14713287353516,0.06135696917772293
1771440892.8100162,16.7591552734375,230.1314239501953,78.24809265136719,0.0,117.8552017211914,224.6707305908203,77.62655639648438,0.04083489999175072
1771440892.8190012,16.994022369384766,226.00527954101562,77.7287368774414,0.0,118.7100830078125,220.36160278320312,76.92716979980469,0.014675360172986984
1771440892.8279803,16.791147232055664,220.94198608398438,76.91035461425781,0.0,119.39708709716797,215.38291931152344,76.6078872680664,0.0
1771440892.8402112,16.17838478088379,216.344970703125,76.65680694580078,0.0,119.91342163085938,211.15206909179688,75.91748809814453,0.0
1771440892.8457797,15.215222358703613,210.92210388183594,76.46985626220703,0.0,120.31283569335938,206.1224822998047,75.68062591552734,0.0
1771440892.8543153,13.306485176086426,204.02230834960938,75.9939193725586,0.0,120.14080047607422,199.79100036621094,75.39928436279297,0.0
1771440892.8625762,11.846452713012695,198.8970184326172,75.32675170898438,0.0,119.5741958618164,195.89517211914062,75.36529541015625,0.0
1771440892.869926,9.427085876464844,191.5718994140625,74.65288543701172,0.0,118.78170013427734,190.29348754882812,74.88654327392578,0.0
1771440892.8761468,6.888972759246826,185.26190185546875,74.8145523071289,0.0,117.69087982177734,183.9757080078125,74.73650360107422,0.0
1771440892.88219,4.267762660980225,180.0391082763672,74.81486511230469,0.0,116.19547271728516,178.120361328125,74.73283386230469,0.0
1771440892.8955061,1.4194272756576538,175.33299255371094,74.9078369140625,0.0,114.4835205078125,172.83047485351562,74.31497955322266,0.0
1771440892.9020495,-1.8362832069396973,169.4472198486328,75.12377166748047,0.0,112.58264923095703,167.3251495361328,74.25076293945312,0.0
1771440892.913703,-5.4730143547058105,164.91448974609375,76.69572448730469,0.0,110.0528793334961,161.94488525390625,74.58702087402344,0.0
1771440892.9210956,-9.197587013244629,160.33990478515625,78.17079162597656,0.0,106.66067504882812,156.0968017578125,74.18348693847656,0.0
1771440892.9285111,-13.071141242980957,156.10302734375,79.00525665283203,0.0,102.89554595947266,150.92178344726562,74.32897186279297,0.0
1771440892.9354727,-17.351285934448242,151.81954956054688,79.70938873291016,0.0,98.86397552490234,146.20339965820312,74.37344360351562,0.0
1771440892.9495142,-21.899633407592773,147.81167602539062,80.48263549804688,0.0,94.8128662109375,142.36317443847656,74.95047760009766,0.0
1771440892.957243,-26.531391143798828,144.40509033203125,81.26293182373047,0.0,90.73265075683594,138.1616668701172,74.92815399169922,0.0
1771440892.9637365,-31.560287475585938,141.71243286132812,82.72478485107422,0.0,86.39762878417969,134.01150512695312,74.42863464355469,0.0
1771440892.972592,-36.970802307128906,139.76185607910156,83.2572021484375,0.0,81.62659454345703,130.12913513183594,74.10075378417969,0.0
1771440892.9836419,-42.540653228759766,137.1787567138672,83.36283874511719,0.0,77.03914642333984,127.50408172607422,74.5422134399414,0.0
1771440892.9919798,-48.4335823059082,134.36758422851562,81.40786743164062,0.0,71.94605255126953,124.46904754638672,74.73477172851562,0.0
1771440893.002703,-54.96538543701172,131.26071166992188,78.85730743408203,0.0,67.54237365722656,122.18438720703125,75.2005844116211,0.0
1771440893.007128,-60.65641403198242,127.7669906616211,77.08621978759766,0.05808224901556969,62.87181854248047,120.58856964111328,75.22181701660156,0.0
1771440893.013693,-66.80551147460938,125.95055389404297,76.97443389892578,0.3051384389400482,58.058990478515625,119.57329559326172,74.81454467773438,0.0
1771440893.0275195,-74.29644775390625,125.77081298828125,79.06302642822266,0.3910518288612366,52.902137756347656,117.77391052246094,74.42716217041016,0.0
1771440893.034821,-81.59037780761719,125.32672119140625,82.70947265625,0.3351347744464874,47.7108039855957,116.78370666503906,74.2746810913086,0.0
1771440893.0474217,-89.14115905761719,125.09915161132812,85.83473205566406,0.2756846845149994,42.64090347290039,116.83348846435547,74.28714752197266,0.0
1771440893.0547764,-97.03372192382812,125.35420989990234,87.19286346435547,0.25696027278900146,37.75056838989258,116.38986206054688,74.40503692626953,0.0
1771440893.0660746,-103.74859619140625,125.08370208740234,86.89920806884766,0.27750495076179504,32.948814392089844,116.11104583740234,73.99944305419922,0.0
1771440893.0719726,-109.56331634521484,124.30714416503906,86.79693603515625,0.2727534770965576,27.72833251953125,115.35070037841797,72.7907943725586,0.0
1771440893.0795724,-114.68222045898438,123.7723617553711,85.93048095703125,0.23424850404262543,23.231279373168945,115.66154479980469,71.93604278564453,0.15051010251045227
1771440893.0880823,-120.03840637207031,124.18605041503906,86.45492553710938,0.1521688848733902,18.921815872192383,117.67344665527344,72.58904266357422,0.17726533114910126
1771440893.0997791,-125.5422134399414,125.28533172607422,87.1581039428711,0.0817674994468689,14.912224769592285,119.93587493896484,72.60973358154297,0.10378383100032806
1771440893.1115935,-130.8999786376953,126.75920104980469,89.4134292602539,0.023835886269807816,10.730448722839355,121.71060943603516,71.8202896118164,0.0
1771440893.1221015,-136.74301147460938,129.1423797607422,91.87103271484375,0.0,5.7741289138793945,124.01676177978516,71.33091735839844,0.0
1771440893.1295547,-142.56686401367188,131.80535888671875,93.26483154296875,0.0,0.8867060542106628,127.22591400146484,71.32418823242188,0.0
1771440893.1361153,-147.56678771972656,134.3518524169922,94.29195404052734,0.0,-3.77616548538208,130.31866455078125,70.39018249511719,0.0
1771440893.143592,-152.94692993164062,137.16412353515625,96.00646209716797,0.0,-8.382555961608887,133.9652099609375,69.22550964355469,0.0
1771440893.151578,-157.06088256835938,140.102294921875,97.12955474853516,0.0,-12.999571800231934,137.077392578125,68.71833038330078,0.0
1771440893.16623,-160.33216857910156,143.3585662841797,98.33531951904297,0.0,-17.66942024230957,140.930419921875,68.72864532470703,0.0
1771440893.1736727,-163.33399963378906,146.9403076171875,98.4383316040039,0.0,-21.620220184326172,145.34225463867188,69.1117172241211,0.0
1771440893.1862617,-166.2082061767578,151.5075225830078,97.93440246582031,0.0,-25.123210906982422,149.68060302734375,69.25005340576172,0.0
1771440893.1897767,-169.4622802734375,156.9430389404297,97.12059783935547,0.0,-28.345909118652344,154.75668334960938,69.86395263671875,0.0
1771440893.1968021,-172.5599822998047,162.67861938476562,95.95051574707031,0.0,-31.01104736328125,159.51556396484375,69.85884094238281,0.0
1771440893.2078304,-175.393310546875,168.60888671875,95.33818817138672,0.0,-33.60136795043945,164.4304656982422,70.18163299560547,0.0
1771440893.2194386,-178.15969848632812,175.34312438964844,94.12985229492188,0.0,-36.30731201171875,170.15159606933594,70.74252319335938,0.0
1771440893.229082,-180.42677307128906,182.6197509765625,92.66152954101562,0.0,-38.662174224853516,176.3423309326172,70.80248260498047,0.0
1771440893.2362828,-182.16494750976562,189.98974609375,91.33261108398438,0.0,-40.75379943847656,182.3457489013672,70.0802230834961,0.0
1771440893.2467654,-183.82565307617188,197.79884338378906,90.20246124267578,0.0,-42.24965286254883,188.9121856689453,69.61660766601562,0.0
1771440893.2538874,-184.5386962890625,205.3770751953125,89.57282257080078,0.0,-43.37308120727539,195.15846252441406,68.76097869873047,0.0
1771440893.260165,-185.05130004882812,213.2937774658203,89.21349334716797,0.03793444111943245,-43.89015579223633,201.6133270263672,68.193115234375,0.0
1771440893.2690156,-185.2491912841797,220.7512664794922,89.04387664794922,0.05396967753767967,-44.38731384277344,208.08389282226562,67.27717590332031,0.0
1771440893.280428,-185.20944213867188,228.47317504882812,88.42095184326172,0.05972720682621002,-44.63600540161133,214.91123962402344,66.72307586669922,0.0
1771440893.2883391,-184.9623260498047,236.30014038085938,87.87401580810547,0.0,-44.42446517944336,222.3366241455078,66.5238265991211,0.0
1771440893.2998497,-183.89988708496094,243.5404510498047,87.20686340332031,0.0,-43.498355865478516,230.50933837890625,67.55116271972656,0.0
1771440893.3079882,-182.07933044433594,250.91934204101562,85.7018051147461,0.0,-42.309471130371094,238.60369873046875,68.51338195800781,0.0
1771440893.3189468,-180.01329040527344,258.45135498046875,84.26587677001953,0.0,-40.884117126464844,246.520263671875,69.38851165771484,0.0
1771440893.3274002,-177.2859344482422,266.3766784667969,83.26905822753906,0.0,-39.06765365600586,254.13739013671875,70.17253112792969,0.0
1771440893.3353398,-174.06692504882812,273.7923583984375,81.92766571044922,0.0,-36.94729232788086,261.1865234375,70.84640502929688,0.0
1771440893.3647802,-169.92730712890625,280.1473693847656,81.89022064208984,0.0,-33.97993087768555,267.9258117675781,72.1439437866211,0.0
1771440893.3714154,-156.84803771972656,296.26153564453125,82.51615905761719,0.0,-24.623645782470703,285.55035400390625,74.59819030761719,0.0
1771440893.3848982,-151.52508544921875,302.64208984375,82.6869888305664,0.0,-20.97882652282715,293.8652038574219,76.2557373046875,0.0
1771440893.392491,-146.33348083496094,308.00885009765625,82.47697448730469,0.0,-17.646942138671875,302.0121154785156,77.6031723022461,0.0
1771440893.396448,-141.13934326171875,313.624267578125,82.7572250366211,0.0,-13.776914596557617,308.3089599609375,78.76964569091797,0.0
1771440893.4057899,-135.69891357421875,318.8216857910156,83.17787170410156,0.0,-9.782032012939453,313.736328125,79.42794036865234,0.0
1771440893.4159396,-129.7290802001953,324.42584228515625,83.40494537353516,0.0,-5.532508373260498,318.68402099609375,80.16972351074219,0.0
1771440893.4288898,-123.95491790771484,329.6125183105469,84.30416870117188,0.0,-0.9234926700592041,324.0903015136719,81.43693542480469,0.0
1771440893.4343758,-117.16354370117188,333.37249755859375,84.24873352050781,0.0,3.83406400680542,329.4967956542969,82.87257385253906,0.0
1771440893.4406593,-110.24449920654297,336.4913330078125,83.99264526367188,0.0,8.727846145629883,334.78204345703125,84.29899597167969,0.0
1771440893.4473906,-103.70783233642578,339.07415771484375,83.61151885986328,0.0,13.558391571044922,339.5736083984375,85.92053985595703,0.0
1771440893.4627278,-96.94608306884766,341.5469055175781,83.24569702148438,0.0,18.695571899414062,343.7960205078125,87.60725402832031,0.0
1771440893.4694402,-90.11795043945312,344.1423034667969,83.20868682861328,0.0,23.754470825195312,347.7010803222656,89.24947357177734,0.0
1771440893.4814806,-83.02899169921875,345.96343994140625,82.35037231445312,0.0,28.73876190185547,350.9299011230469,90.96133422851562,0.0
1771440893.4899564,-76.34674835205078,348.3876647949219,82.41578674316406,0.0,34.1081428527832,353.7202453613281,92.65580749511719,0.0
1771440893.4998918,-69.787353515625,349.8458251953125,82.18923950195312,0.0,39.33757400512695,356.252197265625,94.39156341552734,0.0
1771440893.5055537,-62.61962890625,351.47021484375,81.25201416015625,0.0,44.935176849365234,358.8436584472656,96.34237670898438,0.0
1771440893.5110052,-55.493770599365234,352.7703857421875,81.7657699584961,0.0,50.23201370239258,360.7005310058594,98.16806030273438,0.0
1771440893.5222902,-48.14654541015625,353.7012939453125,81.80716705322266,0.0,55.79682159423828,362.383544921875,100.14237976074219,0.0
1771440893.532114,-40.84339904785156,354.404052734375,82.10150146484375,0.0,61.20671081542969,364.0733947753906,101.92667388916016,0.0
1771440893.544964,-33.37457275390625,354.6955261230469,82.10697937011719,0.0,66.50911712646484,365.3631286621094,103.76654052734375,0.0
1771440893.551629,-25.406572341918945,354.4357604980469,81.5445556640625,0.0,71.73841094970703,366.1326599121094,105.69619750976562,0.0
1771440893.5621388,-18.020538330078125,354.5594482421875,81.57622528076172,0.0,76.82091522216797,366.74169921875,108.42566680908203,0.0
1771440893.5693183,-11.768400192260742,354.291748046875,81.87911987304688,0.0,81.36868286132812,365.7903747558594,110.48873901367188,0.0
1771440893.5771513,-5.575489044189453,354.24798583984375,81.89744567871094,0.0,86.02776336669922,364.4782409667969,112.48637390136719,0.0
1771440893.584875,0.3779880404472351,353.5967712402344,82.24459838867188,0.0,90.21710205078125,362.5091247558594,112.88661193847656,0.0
1771440893.598484,6.395895004272461,352.2329406738281,81.62032318115234,0.0,94.71373748779297,360.2306823730469,112.73303985595703,0.0
1771440893.6059334,12.503780364990234,350.66864013671875,81.76494598388672,0.0,99.15392303466797,357.3900451660156,111.9390640258789,0.0
1771440893.61703,18.73328399658203,348.2994384765625,80.66526794433594,0.07816442847251892,102.85862731933594,353.93609619140625,111.58287048339844,0.0
1771440893.6218314,25.64579200744629,344.5986328125,78.6865234375,0.04846649244427681,106.80059051513672,349.7197570800781,111.50223541259766,0.0
1771440893.630482,32.0880241394043,340.75567626953125,77.65257263183594,0.0,110.43107604980469,344.53887939453125,111.59139251708984,0.0
1771440893.6437628,38.365867614746094,337.10528564453125,75.84017944335938,0.0,113.89134979248047,339.454345703125,112.1084976196289,0.0
1771440893.6511755,44.39573287963867,332.0408935546875,73.2368392944336,0.0,117.45240783691406,333.8006896972656,112.37245178222656,0.0
1771440893.6680465,49.59183883666992,326.5975341796875,70.33797454833984,0.0,120.8727035522461,328.2616882324219,112.54948425292969,0.0
1771440893.6734328,54.06159973144531,321.7583923339844,67.63179016113281,0.0,123.99838256835938,322.7829895019531,112.3064956665039,0.0
1771440893.6789575,58.215328216552734,316.1535339355469,65.81331634521484,0.0,127.17367553710938,317.5884704589844,111.67247772216797,0.0
1771440893.6834958,61.59114074707031,309.58209228515625,66.05736541748047,0.0,129.9722442626953,311.89129638671875,110.93653869628906,0.0
1771440893.6997926,63.66489791870117,303.39105224609375,67.7778549194336,0.0,133.19105529785156,306.1764221191406,111.35505676269531,0.0
1771440893.7076027,64.97346496582031,296.0888977050781,69.67051696777344,0.0,136.2335968017578,300.1033630371094,111.35128021240234,0.0
1771440893.7191026,64.36231231689453,289.5747985839844,73.47196960449219,0.0,138.8248748779297,293.73870849609375,111.03583526611328,0.0
1771440893.723639,61.35137176513672,282.6498718261719,79.56139373779297,0.0,140.864990234375,286.94610595703125,110.41204071044922,0.0
1771440893.7302694,58.04544448852539,276.02288818359375,85.48235321044922,0.0,142.96434020996094,280.6786193847656,110.30170440673828,0.0
1771440893.7418497,54.74791717529297,268.8001708984375,90.57527160644531,0.0,144.89463806152344,274.4126892089844,110.45747375488281,0.0
1771440893.7501385,51.85861587524414,262.0626220703125,94.40594482421875,0.0,145.6318359375,267.6011047363281,110.59434509277344,0.0
1771440893.7621155,49.72691345214844,254.32098388671875,96.36677551269531,0.0,145.92723083496094,260.68798828125,111.01020812988281,0.0
1771440893.7709165,48.682273864746094,248.2081298828125,95.64530181884766,0.0,145.53575134277344,253.4417724609375,110.81615447998047,0.0
1771440893.777961,47.22191619873047,240.98268127441406,94.51482391357422,0.0,144.6466827392578,245.38629150390625,110.7298812866211,0.0
1771440893.783631,45.502689361572266,233.76666259765625,92.50138854980469,0.0,143.30836486816406,238.01312255859375,110.48316192626953,0.0
1771440893.7958603,43.69121170043945,226.624755859375,90.53556823730469,0.0,141.22767639160156,230.21127319335938,110.2573471069336,0.0
1771440893.8024342,41.13887023925781,219.4915313720703,89.49459838867188,0.0,138.77207946777344,222.42529296875,109.74752044677734,0.0
1771440893.8156168,37.66658020019531,211.9285125732422,88.04847717285156,0.0,136.49822998046875,214.98414611816406,109.06768798828125,0.0
1771440893.8239946,34.261322021484375,204.37611389160156,86.24513244628906,0.0,133.87060546875,207.62364196777344,108.378173828125,0.0
1771440893.8348935,30.6845645904541,198.0274200439453,85.05183410644531,0.0,131.01266479492188,199.7826385498047,107.60806274414062,0.0
1771440893.840729,26.59613800048828,192.45762634277344,84.68102264404297,0.0,128.2653045654297,192.91552734375,107.2250747680664,0.0
1771440893.8478854,22.323272705078125,187.216552734375,84.61758422851562,0.0,124.84864807128906,186.1550750732422,106.10720825195312,0.0
1771440893.8611166,17.560619354248047,181.9561004638672,84.37051391601562,0.0,120.92594146728516,179.85841369628906,104.36167907714844,0.0
1771440893.8682308,12.607548713684082,176.99745178222656,83.86947631835938,0.0,116.51699829101562,174.11001586914062,102.64412689208984,0.0
1771440893.8784902,7.3587446212768555,171.74411010742188,82.54541778564453,0.0,111.84699249267578,168.90237426757812,101.35517883300781,0.0
1771440893.8855057,2.4050400257110596,167.8472137451172,81.992919921875,0.0,107.60321807861328,165.03515625,99.82201385498047,0.0
1771440893.896586,-3.516657829284668,163.51930236816406,81.28455352783203,0.0,102.87466430664062,161.17465209960938,98.34617614746094,0.0
1771440893.9053016,-9.040287971496582,159.91236877441406,80.44963073730469,0.0,98.24712371826172,158.3135223388672,97.41383361816406,0.0
1771440893.9177392,-14.769442558288574,156.6997528076172,79.25759887695312,0.0,93.57560729980469,155.63067626953125,96.83428192138672,0.0
1771440893.9235194,-21.032865524291992,152.83351135253906,79.05744171142578,0.0,88.3266372680664,153.0806121826172,96.19264221191406,0.0
1771440893.9288883,-27.11054229736328,150.39292907714844,78.34902954101562,0.0,82.56249237060547,151.0250701904297,95.07828521728516,0.0
1771440893.9394913,-33.459564208984375,148.13412475585938,76.48932647705078,0.0,77.60830688476562,150.341552734375,94.4567642211914,0.0
1771440893.9512186,-39.38743209838867,146.58677673339844,75.18385314941406,0.0,72.73049926757812,149.7653350830078,93.7014389038086,0.0
1771440893.9622374,-45.545902252197266,144.92567443847656,72.65836334228516,0.0,67.26356506347656,150.43321228027344,93.0210189819336,0.0
1771440893.9685001,-52.37221145629883,144.94985961914062,70.48368072509766,0.0,61.844970703125,151.433349609375,91.8613052368164,0.0
