0,1,2,3,4,5,6,7,8
1771441015.0331109,-31.724552154541016,281.26190185546875,81.56808471679688,0.06689253449440002,92.32293701171875,276.177978515625,78.1587905883789,0.3914223909378052
1771441015.0534217,-32.10924530029297,281.65380859375,81.07121276855469,0.0973893478512764,92.50515747070312,276.5556335449219,77.79336547851562,0.3680659830570221
1771441015.061276,-32.47494888305664,281.5745544433594,81.03732299804688,0.11778426170349121,92.63101959228516,276.8028259277344,77.60289764404297,0.3510224521160126
1771441015.0676389,-32.84071731567383,281.5918884277344,81.03827667236328,0.12083326280117035,92.734619140625,277.341552734375,77.49224090576172,0.3479769825935364
1771441015.0763876,-33.16453552246094,281.70513916015625,81.07644653320312,0.12379033863544464,92.88091278076172,277.4792785644531,77.40514373779297,0.334806889295578
1771441015.089784,-33.4484748840332,281.8875427246094,81.05895233154297,0.12775497138500214,92.99590301513672,277.5020751953125,77.34632110595703,0.32068488001823425
1771441015.0968835,-33.667503356933594,282.0361328125,80.97318267822266,0.13223794102668762,93.11459350585938,277.5167541503906,77.24182891845703,0.30355584621429443
1771441015.10296,-33.97988510131836,282.2773742675781,80.88081359863281,0.13965032994747162,93.23763275146484,277.5869445800781,77.16351318359375,0.28649792075157166
1771441015.1152554,-34.1564826965332,282.44677734375,80.74811553955078,0.14746391773223877,93.34795379638672,277.65618896484375,77.11467742919922,0.26901283860206604
1771441015.1249564,-34.28874969482422,282.52447509765625,80.65363311767578,0.15574799478054047,93.43455505371094,278.0245056152344,77.10356140136719,0.2645418345928192
1771441015.1326134,-34.474090576171875,282.68023681640625,80.62821197509766,0.16555939614772797,93.51850128173828,278.26348876953125,77.03539276123047,0.2579731345176697
1771441015.138826,-34.68267059326172,282.85968017578125,80.63827514648438,0.17477364838123322,93.6589126586914,278.29742431640625,76.97545623779297,0.24017855525016785
1771441015.154756,-34.829227447509766,282.9398498535156,80.6665267944336,0.17943532764911652,93.7513427734375,278.33404541015625,76.9955825805664,0.22634360194206238
1771441015.161347,-34.970855712890625,283.03656005859375,80.70244598388672,0.18261124193668365,93.85103607177734,278.4137268066406,77.05799102783203,0.2129589170217514
1771441015.169054,-35.11448669433594,283.105712890625,80.75593566894531,0.18589860200881958,93.91412353515625,278.7198181152344,77.12416076660156,0.20815715193748474
1771441015.1768653,-35.26750183105469,283.1656188964844,80.86499786376953,0.18794526159763336,94.01387786865234,279.0871887207031,77.1656265258789,0.20412950217723846
1771441015.188868,-35.33865737915039,283.1557922363281,80.97733306884766,0.18518102169036865,94.09123229980469,279.1263732910156,77.22825622558594,0.19845572113990784
1771441015.1953394,-35.39832305908203,283.1069641113281,81.12437438964844,0.18101461231708527,94.17721557617188,279.17047119140625,77.28507995605469,0.191700741648674
1771441015.202799,-35.55029296875,283.01617431640625,81.29905700683594,0.17429131269454956,94.26431274414062,279.21990966796875,77.31465911865234,0.18391868472099304
1771441015.211029,-35.519283294677734,282.8187561035156,81.36441040039062,0.16785067319869995,94.32081604003906,279.21380615234375,77.3393325805664,0.18136245012283325
1771441015.221529,-35.438941955566406,282.6190185546875,81.39865112304688,0.16266436874866486,94.35286712646484,279.2095031738281,77.38088989257812,0.1795981526374817
1771441015.2285383,-35.325321197509766,282.4332580566406,81.39745330810547,0.15939269959926605,94.37628936767578,279.1622009277344,77.44743347167969,0.17780974507331848
1771441015.2375247,-35.168922424316406,282.2664794921875,81.37039947509766,0.15870997309684753,94.38642883300781,279.08404541015625,77.52346801757812,0.17702357470989227
1771441015.2491665,-34.98857498168945,282.1185302734375,81.37126159667969,0.16102540493011475,94.36258697509766,279.1789245605469,77.5887222290039,0.18680399656295776
1771441015.2573812,-34.754249572753906,281.95819091796875,81.3021011352539,0.1640777885913849,94.37260437011719,279.298583984375,77.66988372802734,0.19651943445205688
1771441015.2637124,-34.474239349365234,281.781982421875,81.21070861816406,0.16781798005104065,94.39080810546875,279.17694091796875,77.757568359375,0.201199471950531
1771441015.2727175,-34.20511245727539,281.63983154296875,81.17183685302734,0.17404474318027496,94.37351989746094,279.276611328125,77.83036804199219,0.2129773646593094
1771441015.2859497,-33.951725006103516,281.5709228515625,81.1849136352539,0.1806093007326126,94.34001922607422,279.3533935546875,77.8944091796875,0.22412370145320892
1771441015.3047588,-33.77381896972656,281.53546142578125,81.33484649658203,0.18569885194301605,94.36302947998047,279.20367431640625,77.96415710449219,0.2281775176525116
1771441015.3135657,-33.577735900878906,281.4526062011719,81.53551483154297,0.18959097564220428,94.38919830322266,279.0160827636719,78.04684448242188,0.2305888533592224
1771441015.3201413,-33.38755798339844,281.3758239746094,81.78926849365234,0.19381316006183624,94.41212463378906,278.78167724609375,78.16583251953125,0.2317914366722107
1771441015.3351698,-33.13962173461914,281.36962890625,81.95905303955078,0.19599904119968414,94.41277313232422,278.51898193359375,78.27404022216797,0.22886714339256287
1771441015.3423638,-32.87798309326172,281.2627258300781,82.02792358398438,0.19762541353702545,94.4141616821289,278.206298828125,78.37901306152344,0.2246297150850296
1771441015.3475223,-32.576942443847656,281.1592102050781,82.09896850585938,0.2013925313949585,94.45055389404297,277.82916259765625,78.51266479492188,0.21933266520500183
1771441015.355212,-32.18553924560547,281.0254211425781,82.12525177001953,0.20551230013370514,94.4896240234375,277.3907470703125,78.65559387207031,0.21277941763401031
1771441015.366593,-31.67304229736328,280.88671875,82.09696960449219,0.21316610276699066,94.60162353515625,277.2561340332031,78.7701416015625,0.2036563605070114
1771441015.3750925,-31.230512619018555,280.5361328125,81.966796875,0.2155907154083252,94.72444915771484,276.83740234375,78.91106414794922,0.21335943043231964
1771441015.3841774,-30.651145935058594,280.03753662109375,81.85386657714844,0.21613769233226776,94.92735290527344,276.29486083984375,79.10755157470703,0.22210393846035004
1771441015.3876727,-30.08721351623535,279.56304931640625,81.7946548461914,0.2119496762752533,95.05992889404297,275.6671447753906,79.28116607666016,0.22778040170669556
1771441015.4037313,-29.494735717773438,279.0992126464844,81.76396942138672,0.206039160490036,95.31302642822266,275.1780090332031,79.44760131835938,0.2721750736236572
1771441015.4091852,-28.93185806274414,278.8307189941406,81.8702621459961,0.19704101979732513,95.58362579345703,274.6726989746094,79.65457153320312,0.2941438853740692
1771441015.4140677,-28.364707946777344,278.8638000488281,81.9351577758789,0.1917402744293213,95.83146667480469,274.5443420410156,79.76248931884766,0.3277592360973358
1771441015.4223034,-27.754772186279297,279.034423828125,81.98020935058594,0.18732714653015137,96.20404052734375,274.21905517578125,79.90821075439453,0.34196287393569946
1771441015.434862,-27.018129348754883,279.2080993652344,81.9888916015625,0.18115168809890747,96.63092041015625,274.5159912109375,80.03690338134766,0.3620758056640625
1771441015.4474716,-26.411062240600586,279.3691101074219,82.1179428100586,0.1669626235961914,97.19023132324219,274.968017578125,80.11898040771484,0.3637264668941498
1771441015.4553897,-25.53518295288086,279.6670227050781,82.12299346923828,0.1600528210401535,97.93141174316406,275.5400390625,80.07024383544922,0.35787075757980347
1771441015.4653175,-24.749025344848633,280.2063903808594,82.10687255859375,0.155093714594841,98.7309799194336,276.1892395019531,80.01099395751953,0.33621153235435486
1771441015.4772315,-23.99302864074707,280.7691345214844,81.97110748291016,0.15382684767246246,99.64830017089844,276.6534729003906,79.94330596923828,0.3223550021648407
1771441015.486538,-23.042997360229492,281.4388427734375,81.84352111816406,0.1475629359483719,100.84009552001953,277.224609375,80.27165222167969,0.3060995936393738
1771441015.4962263,-21.769773483276367,282.25775146484375,81.46465301513672,0.14077499508857727,102.00926208496094,278.2923278808594,80.51802062988281,0.2891538143157959
1771441015.5111556,-20.75783348083496,283.0041809082031,81.07283020019531,0.137177512049675,103.10736846923828,279.4555969238281,80.86436462402344,0.24478399753570557
1771441015.5208476,-19.70027732849121,283.96893310546875,80.74394226074219,0.1383664757013321,104.39309692382812,280.5303649902344,80.96118927001953,0.22504577040672302
1771441015.5289934,-18.40353012084961,285.11309814453125,80.45958709716797,0.13859057426452637,105.9607162475586,281.9057312011719,81.1536865234375,0.2177099585533142
1771441015.534055,-17.060649871826172,286.1600036621094,80.00817108154297,0.13383275270462036,107.48656463623047,283.3232421875,81.33002471923828,0.2143486887216568
1771441015.5408242,-15.704458236694336,287.0364074707031,79.57071685791016,0.13548432290554047,109.07527923583984,284.7859802246094,81.4273681640625,0.2285555601119995
1771441015.5578496,-14.452654838562012,288.17974853515625,79.40257263183594,0.13207310438156128,110.75617218017578,286.42108154296875,81.72249603271484,0.22135713696479797
1771441015.56103,-12.884866714477539,289.34222412109375,78.9856185913086,0.13109862804412842,112.58231353759766,288.5384521484375,81.82386016845703,0.19948036968708038
1771441015.569591,-11.5125093460083,290.2782287597656,78.75383758544922,0.12922203540802002,114.16632843017578,290.0197448730469,82.01761627197266,0.16391515731811523
1771441015.5794628,-9.643558502197266,291.7685241699219,78.16217803955078,0.12620745599269867,116.1836929321289,291.7956237792969,82.19731903076172,0.1566932499408722
1771441015.5926142,-8.057541847229004,292.7793884277344,77.60352325439453,0.12400276958942413,117.87659454345703,293.5692138671875,82.42899322509766,0.1709088385105133
1771441015.5972018,-6.427850723266602,294.15216064453125,77.2699203491211,0.1311110109090805,119.45441436767578,295.01763916015625,82.65253448486328,0.16220428049564362
1771441015.6053088,-4.51058292388916,295.2040100097656,76.53942108154297,0.1408153772354126,121.15349578857422,296.60101318359375,82.86605072021484,0.16436396539211273
1771441015.6169677,-2.6411550045013428,296.4315185546875,76.03609466552734,0.1484171748161316,122.9571762084961,298.06304931640625,82.76976013183594,0.15844660997390747
1771441015.6262608,-0.779594898223877,297.7083740234375,75.52281951904297,0.15040355920791626,124.8035888671875,300.2760314941406,83.30953979492188,0.1383432149887085
1771441015.6314478,1.1363075971603394,298.79534912109375,74.8880615234375,0.15427318215370178,126.61361694335938,301.9847717285156,83.55167388916016,0.10396773368120193
1771441015.639528,3.0991735458374023,299.86407470703125,74.25406646728516,0.14694975316524506,128.49090576171875,303.0066223144531,83.33055877685547,0.08661983907222748
1771441015.6483128,5.183468341827393,301.0712890625,73.59559631347656,0.11852205544710159,130.3390655517578,303.8154296875,83.2686538696289,0.07859527319669724
1771441015.657026,6.982872486114502,302.0267028808594,73.17024993896484,0.10570021718740463,132.1716766357422,304.7625427246094,82.87486267089844,0.05493156611919403
1771441015.66285,9.162099838256836,303.09173583984375,72.4977798461914,0.08429015427827835,134.1861114501953,306.1954650878906,82.58697509765625,0.033495545387268066
1771441015.6714623,10.88175106048584,304.1129455566406,72.20532989501953,0.07357331365346909,136.28555297851562,307.3078918457031,82.50591278076172,0.03277368098497391
1771441015.6848428,12.8292875289917,305.7076416015625,72.03150939941406,0.07146530598402023,138.30947875976562,307.7609558105469,82.12456512451172,0.012704483233392239
1771441015.692142,14.657106399536133,306.9388122558594,71.86247253417969,0.080042764544487,140.1099395751953,308.2519836425781,82.31230163574219,0.0
1771441015.6978717,17.238258361816406,308.41314697265625,71.49700927734375,0.07809119671583176,142.42333984375,309.23199462890625,82.56681060791016,0.0612930953502655
1771441015.7040522,19.920549392700195,310.1957092285156,71.01978302001953,0.07911704480648041,144.4640655517578,310.0086669921875,82.4585189819336,0.12166935950517654
1771441015.7132804,22.354610443115234,311.303955078125,70.58809661865234,0.07465046644210815,146.49806213378906,310.74603271484375,82.31134033203125,0.14365141093730927
1771441015.7228508,24.822586059570312,313.13238525390625,69.86140441894531,0.051303401589393616,148.57432556152344,311.36932373046875,82.19831085205078,0.16790153086185455
1771441015.731082,27.1796932220459,314.5990905761719,69.22087860107422,0.03160281851887703,150.89712524414062,312.3476257324219,82.54271697998047,0.1563768833875656
1771441015.7365723,29.758480072021484,316.1251220703125,68.4921646118164,0.014253615401685238,153.21981811523438,313.35626220703125,82.50945281982422,0.14280715584754944
