0,1,2,3,4,5,6,7,8
1771440922.6825004,-76.75558471679688,241.52272033691406,64.7828598022461,0.0,41.09850311279297,239.19012451171875,48.38286209106445,0.0
1771440922.6937835,-76.82633972167969,241.59384155273438,63.85152053833008,0.0,40.99091720581055,239.3011474609375,47.81370162963867,0.0
1771440922.7023273,-76.810546875,241.56764221191406,62.7152214050293,0.0,40.88617706298828,239.41162109375,47.09600067138672,0.0
1771440922.7085516,-76.7214126586914,241.38095092773438,61.410884857177734,0.0,40.73563766479492,239.53314208984375,46.227195739746094,0.0
1771440922.7175038,-76.60710906982422,241.1841278076172,60.035282135009766,0.0,40.62043762207031,239.7379608154297,45.32524871826172,0.0
1771440922.7315974,-76.24795532226562,241.14938354492188,58.393707275390625,0.0,40.50273895263672,239.87677001953125,44.324302673339844,0.0
1771440922.7381766,-76.08174896240234,240.79092407226562,56.77763366699219,0.0,40.33979034423828,240.0706787109375,42.90476989746094,0.0
1771440922.7451084,-75.69136047363281,240.79190063476562,54.800838470458984,0.0,40.20166015625,240.04176330566406,41.54311752319336,0.0
1771440922.756556,-75.21485137939453,240.4354248046875,52.92934799194336,0.0,39.86350631713867,239.9730987548828,40.04669189453125,0.0
1771440922.7666821,-74.69523620605469,240.01803588867188,50.74199676513672,0.0,39.76866149902344,239.8379364013672,38.28680419921875,0.0
1771440922.7780342,-74.27623748779297,239.7299041748047,48.552555084228516,0.0,39.7887077331543,239.6984100341797,36.50542449951172,0.0
1771440922.7828865,-73.79792785644531,239.5947265625,46.28817367553711,0.0,39.90235137939453,239.4529266357422,34.751182556152344,0.0
1771440922.7994921,-73.31742858886719,239.33352661132812,43.923282623291016,0.0,40.154136657714844,239.18966674804688,32.79668426513672,0.0
1771440922.8041246,-72.65689086914062,238.88417053222656,41.55680847167969,0.0,40.560707092285156,238.92135620117188,31.019550323486328,0.0
1771440922.8088229,-71.84465026855469,238.3584442138672,39.01016616821289,0.0,41.18210983276367,238.7395477294922,29.07989501953125,0.0
1771440922.815266,-71.11869812011719,238.03656005859375,36.74781799316406,0.0,41.82535171508789,238.49449157714844,26.790494918823242,0.0
1771440922.8279986,-70.30699157714844,237.986328125,34.274227142333984,0.009771096520125866,42.60640335083008,238.34474182128906,24.369165420532227,0.0
1771440922.8371181,-69.1678466796875,237.56521606445312,31.22160530090332,0.018186066299676895,43.53186798095703,238.12591552734375,22.196563720703125,0.0021583347115665674
1771440922.8461726,-68.00922393798828,237.16966247558594,28.766693115234375,0.01471714861690998,44.48649978637695,237.538818359375,20.12238121032715,0.028161082416772842
1771440922.8564456,-66.82717895507812,237.2591552734375,26.097064971923828,0.004533648025244474,45.387451171875,237.47059631347656,17.913423538208008,0.06501981616020203
1771440922.8646703,-65.50904083251953,237.08572387695312,23.560338973999023,0.0,46.58528137207031,236.92364501953125,16.135162353515625,0.09249375760555267
1771440922.8765154,-64.01397705078125,236.99134826660156,21.402048110961914,0.0,48.02107620239258,237.0417022705078,13.932677268981934,0.12647274136543274
1771440922.8820255,-62.24836349487305,236.45851135253906,19.341625213623047,0.0,49.62309265136719,236.8149871826172,12.32854175567627,0.1547325998544693
1771440922.8937616,-60.18598937988281,235.76666259765625,17.221973419189453,0.0,51.27252197265625,237.04782104492188,11.019570350646973,0.1813667118549347
