0,1,2,3,4,5,6,7,8
1771440954.2024229,-143.17723083496094,201.0831756591797,188.56253051757812,0.07851614058017731,-16.53543472290039,179.6090087890625,146.90438842773438,0.0
1771440954.2135665,-144.5791473388672,202.21487426757812,191.71881103515625,0.09116100519895554,-18.938871383666992,180.26629638671875,147.96575927734375,0.0
1771440954.218081,-144.9241943359375,202.61473083496094,192.45565795898438,0.10936786234378815,-19.87360382080078,180.52468872070312,147.477294921875,0.0
1771440954.224189,-145.37911987304688,203.11508178710938,193.30702209472656,0.11710914224386215,-20.461421966552734,181.09800720214844,147.36456298828125,0.0
1771440954.2387395,-145.80181884765625,203.55723571777344,194.04319763183594,0.12361586838960648,-20.916431427001953,181.71192932128906,147.5876922607422,0.0
1771440954.2445722,-146.1398162841797,203.97047424316406,194.7688751220703,0.12666873633861542,-21.53929901123047,182.1428985595703,148.02719116210938,0.0
1771440954.25821,-146.52706909179688,204.44235229492188,195.47471618652344,0.12643463909626007,-22.022356033325195,182.44439697265625,148.24185180664062,0.0
1771440954.2653744,-146.9429168701172,204.8953094482422,196.23345947265625,0.12117764353752136,-22.236083984375,182.76156616210938,148.41285705566406,0.0
1771440954.2762146,-147.22647094726562,205.33966064453125,196.8089141845703,0.11920791864395142,-22.44419288635254,183.0895538330078,148.6492462158203,0.0
1771440954.282129,-147.44151306152344,205.73638916015625,197.29086303710938,0.11511606723070145,-22.563968658447266,183.36953735351562,148.92909240722656,0.0
1771440954.28689,-147.62904357910156,206.18344116210938,197.70419311523438,0.11311309784650803,-22.70350456237793,183.6376495361328,149.17283630371094,0.0
1771440954.296857,-147.7862091064453,206.5569305419922,198.1173095703125,0.11119605600833893,-22.81133460998535,183.80799865722656,149.32473754882812,0.0
1771440954.3075874,-148.0001983642578,206.94923400878906,198.68759155273438,0.10428745299577713,-22.925058364868164,183.95838928222656,149.48068237304688,0.0
1771440954.3164418,-148.1934356689453,207.34088134765625,199.17648315429688,0.10162968188524246,-23.01284408569336,184.03488159179688,149.6210174560547,0.0
1771440954.324278,-148.47560119628906,207.75918579101562,199.6948699951172,0.10069540143013,-23.17088508605957,183.94393920898438,149.69580078125,0.0
