0,1,2,3,4,5,6,7,8
1771505119.469376,-90.05394744873047,371.6210021972656,25.122989654541016,0.0,57.86894226074219,353.9819641113281,-21.62059211730957,0.0
1771505119.4819334,-89.74932861328125,372.16192626953125,23.96112060546875,0.0,57.93879318237305,353.88330078125,-21.617765426635742,0.0
1771505119.4919071,-89.63911437988281,371.7963562011719,23.670597076416016,0.0,58.01789474487305,354.0033874511719,-21.527503967285156,0.0
1771505119.5381641,-89.41756439208984,371.3279113769531,23.36338233947754,0.0,57.697715759277344,355.0047912597656,-22.498037338256836,0.0
1771505119.5537705,-89.4227294921875,370.61798095703125,22.395748138427734,0.0,57.04832077026367,356.4336242675781,-23.91404151916504,0.0
1771505119.570126,-89.43604278564453,371.4519958496094,21.269868850708008,0.0,56.87062454223633,356.63092041015625,-23.64446449279785,0.0
1771505119.5884447,-89.70384979248047,371.245849609375,21.3214111328125,0.0,56.66401672363281,357.164794921875,-23.169652938842773,0.022113172337412834
1771505119.6063786,-90.06303405761719,371.4386291503906,21.01598358154297,0.0,56.63668441772461,358.0290222167969,-22.564579010009766,0.055813826620578766
1771505119.6273003,-90.03269958496094,371.6319885253906,20.553699493408203,0.0,56.74299240112305,358.89605712890625,-21.513513565063477,0.0701814591884613
1771505119.639926,-89.7046890258789,371.68865966796875,20.22182846069336,0.0,57.236202239990234,359.6588134765625,-20.49798583984375,0.07738486677408218
1771505119.6569283,-89.4321517944336,371.6355895996094,20.02995491027832,0.0,57.46318435668945,360.5371398925781,-20.6308650970459,0.0
1771505119.6757424,-89.13834381103516,371.318603515625,19.83826446533203,0.0,57.7882194519043,360.772705078125,-19.958972930908203,0.0
1771505119.6928778,-88.77332305908203,370.93975830078125,19.713733673095703,0.0,58.10853576660156,360.6912841796875,-19.120515823364258,0.0
1771505119.7115843,-88.42253112792969,370.5045166015625,19.602571487426758,0.0,58.42911148071289,360.0808410644531,-18.028593063354492,0.0
1771505119.7303262,-88.05426025390625,369.8580627441406,19.612503051757812,0.0,58.997066497802734,359.4835205078125,-15.963857650756836,0.0
1771505119.7478278,-87.8836669921875,369.5785827636719,19.436405181884766,0.0,59.52425003051758,359.7324523925781,-13.875093460083008,0.0
1771505119.7638707,-87.7201156616211,369.355712890625,19.26095199584961,0.0,59.49660873413086,359.92205810546875,-12.195525169372559,0.0
1771505119.7827923,-87.66143035888672,369.0763854980469,19.211441040039062,0.0,58.31377029418945,359.3385009765625,-10.792401313781738,0.0
1771505119.8020065,-87.7438735961914,368.743896484375,19.153085708618164,0.0,56.04792022705078,358.6222839355469,-10.986522674560547,0.0
1771505119.8162282,-87.97569274902344,368.3523254394531,18.907920837402344,0.0,54.32258224487305,358.23504638671875,-10.439621925354004,0.0
1771505119.8340669,-88.41836547851562,367.3103332519531,19.012142181396484,0.0,52.17605209350586,357.6164245605469,-10.567591667175293,0.0
1771505119.8481987,-89.09778594970703,366.1054992675781,19.0455379486084,0.0,49.95677185058594,357.37554931640625,-9.830392837524414,0.0
1771505119.8655255,-90.71430206298828,365.34942626953125,19.457317352294922,0.0,47.77946853637695,356.3203125,-9.173982620239258,0.0
1771505119.8812628,-92.89591217041016,365.7378845214844,19.998432159423828,0.0,44.57502746582031,354.9198913574219,-8.792630195617676,0.0
1771505119.8937376,-94.72856903076172,365.7460021972656,20.66911506652832,0.0,41.67164993286133,353.9173583984375,-7.897812366485596,0.0
1771505119.908928,-96.94759368896484,365.6748962402344,21.42323112487793,0.0,38.54066467285156,354.2092590332031,-6.049952507019043,0.0
1771505119.9230075,-99.04109191894531,365.8756408691406,22.030366897583008,0.0,34.5145263671875,353.65673828125,-4.664581298828125,0.0
1771505119.937486,-101.0368423461914,365.9208679199219,23.34965705871582,0.0,30.185930252075195,353.1393127441406,-3.2840843200683594,0.0
1771505119.9515638,-102.5416030883789,366.0533447265625,25.30495262145996,0.0,25.922094345092773,352.9289855957031,-2.1055192947387695,0.0
1771505119.9666004,-104.53130340576172,365.72216796875,27.847652435302734,0.0,22.748397827148438,351.40771484375,0.5184563994407654,0.0
1771505119.9772124,-105.29011535644531,363.783935546875,31.049474716186523,0.0,19.0925235748291,347.8227844238281,3.6592049598693848,0.0
1771505119.9883168,-107.0111312866211,363.05584716796875,35.45612335205078,0.0,15.471151351928711,345.9650573730469,6.981670379638672,0.0
1771505120.001562,-108.06171417236328,362.141357421875,41.03871536254883,0.0,12.041172981262207,342.4362487792969,11.104582786560059,0.0
1771505120.0134318,-108.24740600585938,360.8260803222656,46.945560455322266,0.0,9.727654457092285,340.1388854980469,14.985876083374023,0.0
1771505120.0218234,-107.89973449707031,359.20184326171875,54.16285705566406,0.0,6.567904949188232,337.6573791503906,17.957256317138672,0.0
1771505120.0364819,-106.96060180664062,356.52410888671875,61.561866760253906,0.0,4.580460548400879,336.62139892578125,22.25389862060547,0.0
1771505120.042609,-106.1041030883789,355.5400085449219,70.30580139160156,0.0,5.97326135635376,334.2537841796875,29.292755126953125,0.0
1771505120.0535831,-104.82299041748047,355.6733703613281,77.6611099243164,0.0,7.403381824493408,333.21820068359375,35.698116302490234,0.0
1771505120.0644429,-102.92173767089844,355.09222412109375,83.82466888427734,0.0,8.9989595413208,333.54229736328125,41.20680236816406,0.10340757668018341
1771505120.071647,-100.95722961425781,354.7311096191406,89.9705581665039,0.0,11.717752456665039,334.6407165527344,46.79490280151367,0.19768647849559784
1771505120.080991,-97.80409240722656,353.4246826171875,94.62438201904297,0.0,14.871316909790039,334.1446838378906,52.49384307861328,0.275215208530426
1771505120.089734,-95.38396453857422,350.5749206542969,99.70076751708984,0.0,19.364097595214844,331.4553527832031,57.56055450439453,0.0
1771505120.1000266,-92.8643798828125,347.90985107421875,104.58572387695312,0.0,25.047441482543945,328.0157470703125,62.538814544677734,0.0
1771505120.1072805,-90.70947265625,345.2491455078125,109.73275756835938,0.0,30.808074951171875,324.2272033691406,66.57782745361328,0.02564881555736065
1771505120.1166363,-88.50849151611328,342.8201599121094,114.71385192871094,0.0,36.823543548583984,321.3454895019531,71.1412124633789,0.0
1771505120.1249204,-86.59034729003906,340.4926452636719,119.51863861083984,0.0,41.518497467041016,319.5155334472656,76.20185089111328,0.0
1771505120.134245,-84.5594711303711,338.8885192871094,124.09797668457031,0.0,45.762298583984375,317.912353515625,80.67443084716797,0.0
1771505120.1409369,-82.06041717529297,336.5740051269531,128.17404174804688,0.0,49.099613189697266,317.7366638183594,83.8836441040039,0.0
1771505120.150892,-79.74903869628906,334.86846923828125,132.75906372070312,0.0,52.45478820800781,317.7564697265625,87.86676025390625,0.0
1771505120.1578825,-77.41313171386719,332.9612731933594,137.37535095214844,0.0,55.48780822753906,316.6788024902344,92.01343536376953,0.0
1771505120.1680164,-74.81639862060547,330.00335693359375,141.15106201171875,0.0,58.83662414550781,314.7193603515625,96.18103790283203,0.0
1771505120.1751244,-72.22127532958984,328.2584533691406,145.1654510498047,0.0,62.64081573486328,314.2149353027344,99.4946517944336,0.0
1771505120.1852832,-69.49256134033203,326.07958984375,148.5128936767578,0.0,66.32585906982422,313.6007080078125,101.3883056640625,0.0
1771505120.1919007,-66.80335235595703,324.0424499511719,151.788330078125,0.0,70.6444320678711,313.614990234375,102.80156707763672,0.0
1771505120.2020257,-63.787841796875,321.169677734375,154.5538330078125,0.0,74.65641021728516,311.8672180175781,104.49501037597656,0.0
1771505120.208135,-60.63931655883789,318.5890808105469,156.9228515625,0.0,79.83642578125,307.5130615234375,106.61125183105469,0.0
1771505120.220874,-57.613853454589844,315.8836669921875,158.96739196777344,0.0,87.0953140258789,312.69940185546875,107.31244659423828,0.0
1771505120.2293475,-54.82135009765625,313.0603942871094,161.6451416015625,0.0,89.32103729248047,311.26263427734375,106.34432983398438,0.0
1771505120.2364254,-51.85005187988281,311.7130126953125,162.73287963867188,0.0,91.53682708740234,311.7536926269531,108.01045989990234,0.0
1771505120.242803,-48.2213249206543,308.5531921386719,163.27125549316406,0.0,96.07937622070312,313.387451171875,108.46006774902344,0.0
1771505120.2524035,-44.385860443115234,305.5975036621094,163.13455200195312,0.0,99.46495819091797,312.6230773925781,110.54789733886719,0.0
1771505120.2617052,-40.58622360229492,302.8472900390625,163.04714965820312,0.0,102.08506774902344,308.8369445800781,111.38813781738281,0.0
1771505120.2717705,-36.96271896362305,300.818603515625,163.29090881347656,0.0,106.9576644897461,305.2677917480469,111.41096496582031,0.0
1771505120.281638,-33.58467102050781,298.7666015625,163.8175811767578,0.0,111.77957153320312,304.5838623046875,112.42393493652344,0.0
1771505120.2895136,-30.12594985961914,296.5002136230469,163.25982666015625,0.0,117.58563995361328,304.649169921875,112.7437973022461,0.0
1771505120.2997189,-26.61347198486328,295.1101379394531,162.6513214111328,0.0,124.77351379394531,306.31463623046875,112.39273834228516,0.0
1771505120.307026,-22.931726455688477,293.6299743652344,161.3271942138672,0.0,118.84215545654297,299.705322265625,114.47264862060547,0.0
1771505120.318016,-19.297441482543945,292.8304748535156,160.20907592773438,0.0,120.76309967041016,300.6248474121094,110.97696685791016,0.0
1771505120.3267024,-16.128549575805664,290.8592834472656,158.37796020507812,0.0,122.52460479736328,299.98406982421875,107.79520416259766,0.0
1771505120.3365386,-12.241105079650879,288.6478576660156,155.56533813476562,0.0,125.59233093261719,300.20208740234375,105.84336853027344,0.0
1771505120.3445823,-8.73408317565918,286.680419921875,153.65318298339844,0.0,127.54791259765625,299.0654602050781,103.5861587524414,0.0
1771505120.3560483,-5.290738105773926,284.7747802734375,151.50094604492188,0.0,129.76055908203125,299.01495361328125,102.04287719726562,0.0
1771505120.361541,-2.059762954711914,282.7867126464844,148.6252899169922,0.0,131.57884216308594,298.07928466796875,100.11968994140625,0.0
1771505120.3717434,0.8716829419136047,281.0839538574219,145.6088409423828,0.0,133.64207458496094,297.3207702636719,99.0445556640625,0.0
1771505120.377569,3.4029159545898438,279.910400390625,143.18028259277344,0.0,135.7368621826172,297.083251953125,98.04964447021484,0.0
1771505120.3877923,6.467987060546875,278.76397705078125,139.0385284423828,0.0,136.85101318359375,296.73663330078125,95.8743667602539,0.0
1771505120.392887,9.140748023986816,277.8014831542969,134.81289672851562,0.0,137.51515197753906,295.88787841796875,93.31040954589844,0.0
1771505120.405314,11.928751945495605,277.2644348144531,130.15394592285156,0.0,137.72262573242188,295.1888122558594,89.83251190185547,0.0
1771505120.413131,13.438849449157715,275.9853210449219,127.19205474853516,0.0,137.5308837890625,294.52880859375,85.0626449584961,0.0
1771505120.4231527,14.871905326843262,275.3106689453125,124.49785614013672,0.0,137.17486572265625,293.1473693847656,80.86701202392578,0.0
1771505120.427311,15.904814720153809,274.3604431152344,121.2389144897461,0.0,136.95765686035156,292.8327941894531,77.23699951171875,0.0
1771505120.4395533,17.129682540893555,272.82635498046875,116.44025421142578,0.0,136.25164794921875,292.2194519042969,73.07970428466797,0.0
1771505120.451575,18.719846725463867,272.89508056640625,110.44157409667969,0.0,135.87583923339844,291.4920349121094,69.2864761352539,0.0
1771505120.4562395,19.449562072753906,271.77044677734375,104.75755310058594,0.0,135.08999633789062,291.3460998535156,65.57720947265625,0.0
1771505120.4616075,20.182050704956055,270.9179382324219,99.18436431884766,0.0,134.165771484375,291.3333435058594,61.308311462402344,0.0
1771505120.473316,20.426136016845703,269.95452880859375,93.40738677978516,0.0,132.7593536376953,290.9894714355469,57.16536331176758,0.0
1771505120.4840832,20.468767166137695,269.1070861816406,86.32427215576172,0.0,130.84518432617188,290.4144287109375,52.07148361206055,0.0
1771505120.491311,20.161113739013672,267.9725036621094,80.47034454345703,0.0,128.8781280517578,289.35760498046875,47.60407257080078,0.0
1771505120.4981523,19.32358169555664,266.23297119140625,74.63491821289062,0.0,127.54495239257812,288.8757019042969,43.37595748901367,0.0
1771505120.507893,17.82962417602539,264.1650085449219,69.38091278076172,0.0,126.0708236694336,288.30706787109375,38.92078399658203,0.0
1771505120.517995,16.135618209838867,261.7159729003906,63.823997497558594,0.0,123.5261459350586,287.3536376953125,33.46958541870117,0.0
1771505120.525736,14.22584056854248,259.38934326171875,58.679805755615234,0.0,120.5612564086914,285.8089599609375,28.39370346069336,0.0
1771505120.5353901,11.772855758666992,256.1685791015625,52.59732437133789,0.0,116.21212005615234,283.36126708984375,23.26374626159668,0.0
1771505120.5401804,9.385934829711914,252.8044891357422,46.89753723144531,0.0,113.00932312011719,280.3685302734375,21.165311813354492,0.0
1771505120.5522711,6.765696048736572,250.10809326171875,42.36756896972656,0.0,110.99348449707031,277.880859375,19.974571228027344,0.0
1771505120.5562215,4.211474418640137,247.5233917236328,38.042293548583984,0.0,108.96141815185547,275.541259765625,18.537214279174805,0.0
1771505120.5684512,1.414204478263855,244.9709930419922,33.888919830322266,0.0,106.59172058105469,273.71490478515625,16.654911041259766,0.0
1771505120.574891,-1.8352158069610596,242.54991149902344,30.855079650878906,0.0,102.91658020019531,271.6537170410156,13.142142295837402,0.0
1771505120.584999,-5.225028038024902,240.27500915527344,28.017330169677734,0.0,98.83731079101562,269.0850524902344,9.954216957092285,0.0
1771505120.5897717,-8.737820625305176,238.0565948486328,25.397245407104492,0.0,95.3271713256836,266.71337890625,7.727579116821289,0.0
1771505120.6020615,-12.289772987365723,236.46717834472656,23.201587677001953,0.0,91.58842468261719,264.4928283691406,5.573643207550049,0.0
1771505120.6079514,-15.835994720458984,234.6499786376953,20.621458053588867,0.0,87.67450714111328,262.1185302734375,3.8927161693573,0.0
1771505120.6185913,-19.306848526000977,232.71861267089844,18.905967712402344,0.0,84.34710693359375,260.27471923828125,2.368354558944702,0.0
1771505120.6253374,-23.29054832458496,230.73818969726562,17.67644691467285,0.0,81.06429290771484,259.38787841796875,0.8165988326072693,0.0
