0,1,2,3,4,5,6,7,8
1771504846.1667454,-244.32992553710938,196.67861938476562,76.44270324707031,0.0,-60.782230377197266,189.0431671142578,51.48025894165039,0.0
1771504846.1740313,-249.3057098388672,197.48362731933594,75.84078216552734,0.0,-65.78083801269531,189.31993103027344,52.457157135009766,0.0
1771504846.1816037,-256.6512756347656,199.2266082763672,75.64892578125,0.0,-70.83271026611328,189.55921936035156,53.1613883972168,0.0
1771504846.1917312,-264.5222473144531,201.177490234375,76.24422454833984,0.0,-75.52716064453125,189.70150756835938,54.16751480102539,0.0
1771504846.2013736,-272.11114501953125,203.41281127929688,77.4764633178711,0.0,-79.81845092773438,189.90174865722656,55.17363357543945,0.0
1771504846.204754,-279.9817199707031,206.0870819091797,78.85633850097656,0.0,-84.28772735595703,190.9734649658203,56.397369384765625,0.0
1771504846.2191072,-287.5460205078125,208.47804260253906,80.53177642822266,0.0,-88.46529388427734,191.9105987548828,57.33213424682617,0.0
1771504846.2224443,-295.60003662109375,211.09844970703125,81.58377838134766,0.0,-92.5524673461914,192.1472930908203,58.2270622253418,0.0
1771504846.2353873,-303.31439208984375,213.8279571533203,83.69117736816406,0.0,-96.68063354492188,192.50563049316406,59.33467483520508,0.0
1771504846.2417297,-310.8815612792969,216.8730010986328,86.13582611083984,0.0,-100.56776428222656,193.230712890625,60.59396743774414,0.0
1771504846.2511015,-316.6361389160156,219.42530822753906,87.94987487792969,0.0,-104.04066467285156,194.03414916992188,62.298744201660156,0.0
1771504846.2572005,-321.76165771484375,221.81924438476562,89.82898712158203,0.0,-107.27218627929688,194.488037109375,63.91238784790039,0.0
1771504846.2688422,-326.5282897949219,224.0256805419922,90.85919952392578,0.0,-110.43113708496094,194.94764709472656,65.2955551147461,0.0
1771504846.275265,-331.13641357421875,226.22711181640625,91.02241516113281,0.0,-113.51380157470703,195.24961853027344,66.75328826904297,0.0
1771504846.2845447,-335.6364440917969,227.6582794189453,90.5759048461914,0.0,-116.5902099609375,195.7452850341797,68.3785400390625,0.0
1771504846.2910335,-340.34564208984375,229.39646911621094,89.0775375366211,0.0,-119.52154541015625,196.28485107421875,70.2288818359375,0.0
1771504846.3036866,-344.9479675292969,230.71702575683594,87.89524841308594,0.0,-122.37652587890625,196.3007049560547,71.62165069580078,0.0
1771504846.3112931,-350.8762512207031,232.95423889160156,87.6984634399414,0.0,-125.23701477050781,196.69119262695312,73.37224578857422,0.0
1771504846.3187852,-357.33795166015625,235.56964111328125,86.46392822265625,0.0,-127.24465942382812,196.28155517578125,74.89620971679688,0.0
1771504846.3289623,-364.50439453125,237.54812622070312,86.29928588867188,0.22166778147220612,-129.24754333496094,196.12525939941406,76.75592041015625,0.0
1771504846.3374221,-373.0445251464844,239.9005889892578,85.0931625366211,0.21591755747795105,-131.75677490234375,196.21246337890625,78.03277587890625,0.0
1771504846.3459544,-381.23773193359375,241.39389038085938,85.00968170166016,0.0,-134.3002471923828,196.6689910888672,79.18445587158203,0.0
1771504846.3544974,-389.8648986816406,243.59521484375,85.16999816894531,0.0,-136.24420166015625,196.5797576904297,80.40164947509766,0.0
1771504846.3668187,-398.6292419433594,245.9031219482422,85.29106140136719,0.0,-138.3783721923828,196.7139434814453,81.80486297607422,0.0
1771504846.3735125,-404.5345764160156,254.61322021484375,87.88594055175781,0.0,-140.13705444335938,196.62673950195312,82.91915130615234,0.0
1771504846.3834226,-408.7485656738281,252.60426330566406,91.51700592041016,0.0,-142.07594299316406,196.5,84.49756622314453,0.0
1771504846.3898287,-413.2333679199219,255.9441680908203,94.69046020507812,0.0,-143.69796752929688,196.57327270507812,85.82250213623047,0.0
1771504846.3999317,-417.2550048828125,257.3377990722656,97.67049407958984,0.0,-145.32534790039062,197.16073608398438,87.40245056152344,0.0
1771504846.4050922,-420.59735107421875,258.9783630371094,99.3788070678711,0.0,-146.61972045898438,196.48443603515625,88.46685028076172,0.0
1771504846.4173577,-425.2606506347656,260.6740417480469,100.7979736328125,0.0,-147.83387756347656,196.28758239746094,89.8641128540039,0.0
1771504846.4232945,-430.2872619628906,262.23931884765625,101.666015625,0.0,-148.9603271484375,196.19911193847656,90.57176208496094,0.0
1771504846.4343832,-435.2572937011719,264.5128173828125,102.10049438476562,0.0,-149.90377807617188,196.16954040527344,91.04257202148438,0.0
1771504846.440648,-440.9502258300781,266.24578857421875,102.43659973144531,0.0,-150.7873077392578,196.12730407714844,91.41718292236328,0.0
1771504846.4525666,-445.398681640625,266.9351501464844,102.39110565185547,0.0,-151.2694549560547,195.8402099609375,91.90723419189453,0.0
1771504846.4565141,-449.5565185546875,268.0860595703125,102.4727783203125,0.0,-151.49180603027344,195.51318359375,92.4585189819336,0.0
1771504846.4698353,-454.0940856933594,268.3287658691406,102.05833435058594,0.0,-151.51974487304688,195.20220947265625,93.0096664428711,0.0
1771504846.4751163,-457.83282470703125,269.915771484375,101.48941040039062,0.0,-151.45809936523438,195.10276794433594,93.3929443359375,0.0
1771504846.4852273,-460.362060546875,270.843994140625,101.4310073852539,0.0,-151.3667755126953,195.0760498046875,93.5857162475586,0.0
1771504846.4912403,-462.05718994140625,272.0671081542969,101.89812469482422,0.0,-151.20399475097656,195.04469299316406,93.73087310791016,0.0
1771504846.5034642,-463.7685852050781,273.7076110839844,102.11679077148438,0.0,-150.8049774169922,195.0408172607422,93.64559936523438,0.0
1771504846.5099926,-464.7284851074219,274.62945556640625,102.80319213867188,0.0,-150.08062744140625,194.8744354248047,93.5366439819336,0.0
1771504846.5192215,-465.388427734375,275.8846130371094,103.71240234375,0.0,-149.37884521484375,194.9094696044922,93.365478515625,0.0
1771504846.5259664,-466.393798828125,277.1409912109375,104.38333129882812,0.0,-148.4228973388672,194.92495727539062,93.07919311523438,0.0
1771504846.5366724,-466.4268798828125,278.3288269042969,104.79297637939453,0.0,-147.03585815429688,194.66737365722656,92.79528045654297,0.0
1771504846.5447698,-465.9916076660156,278.77984619140625,104.79524230957031,0.0,-145.2166748046875,193.92689514160156,92.03706359863281,0.0
1771504846.553628,-465.169921875,279.5952453613281,105.05801391601562,0.0,-143.43661499023438,193.5255584716797,91.16357421875,0.0
1771504846.5642824,-464.2165832519531,279.8490905761719,105.4267578125,0.0,-141.0802459716797,193.0841064453125,90.86444091796875,0.0
1771504846.5709064,-463.19915771484375,280.2762145996094,105.28911590576172,0.0,-138.6283416748047,192.4274139404297,89.94176483154297,0.0
1771504846.5826063,-461.6361999511719,280.93194580078125,105.90907287597656,0.0,-136.38775634765625,192.4293670654297,88.93118286132812,0.0
1771504846.5890803,-458.6900939941406,280.8451843261719,106.50157928466797,0.0,-133.81884765625,191.90740966796875,87.99549865722656,0.0
1771504846.5989952,-455.0018615722656,280.3566589355469,106.70916748046875,0.0,-131.1047821044922,191.72117614746094,86.60221862792969,0.0
1771504846.6069877,-451.2621154785156,280.1199951171875,106.11727905273438,0.0,-127.7364273071289,190.72573852539062,85.53132629394531,0.0
1771504846.6178515,-447.7459716796875,279.7624816894531,105.5021743774414,0.0,-124.51177978515625,190.62567138671875,84.43377685546875,0.0
1771504846.6219501,-443.3121032714844,279.4513854980469,104.7952651977539,0.0,-121.3404769897461,190.0879669189453,82.68560791015625,0.0
1771504846.6342547,-437.4293518066406,277.9869689941406,103.96054077148438,0.0,-117.9031753540039,189.38589477539062,80.52021026611328,0.0
1771504846.6386464,-432.10546875,276.4768371582031,102.93563842773438,0.0,-114.11927795410156,188.42901611328125,78.27882385253906,0.0
1771504846.6522152,-425.3441467285156,274.5417785644531,102.324951171875,0.0,-109.95660400390625,187.75405883789062,76.17897033691406,0.0
1771504846.65645,-417.9545593261719,271.8040771484375,101.74588012695312,0.0,-106.37539672851562,186.77407836914062,73.69908905029297,0.0
1771504846.6687396,-411.05059814453125,268.4064636230469,100.4695816040039,0.0,-102.3386001586914,185.69595336914062,70.95106506347656,0.0
1771504846.676433,-400.6687927246094,265.83575439453125,99.34522247314453,0.0,-98.06088256835938,185.11343383789062,69.24075317382812,0.0
1771504846.6852765,-394.54742431640625,263.1945495605469,98.83296203613281,0.0,-93.09833526611328,184.78221130371094,67.17736053466797,0.0
1771504846.6914937,-375.2121887207031,260.665283203125,93.3497543334961,0.0,-88.0757064819336,184.6033477783203,64.62621307373047,0.0
1771504846.7017531,-370.6738586425781,258.4170837402344,89.98200225830078,0.0,-83.2938003540039,184.12997436523438,62.061180114746094,0.0
1771504846.7118692,-366.19873046875,255.69732666015625,86.54829406738281,0.0,-78.56472778320312,184.10203552246094,59.261268615722656,0.0
1771504846.7199368,-361.1929931640625,255.7173614501953,82.49626159667969,0.0,-74.34223937988281,184.8336181640625,56.590110778808594,0.0
1771504846.727082,-353.7706604003906,250.35537719726562,79.18755340576172,0.0,-69.96277618408203,185.93756103515625,53.96463394165039,0.0
1771504846.7381573,-348.3218994140625,246.5139617919922,74.5192642211914,0.0,-64.66436767578125,186.3599090576172,51.117530822753906,0.0
1771504846.7475197,-349.3894348144531,253.25059509277344,72.48931884765625,0.0,-59.15489959716797,187.0979766845703,49.18898010253906,0.0
1771504846.7571497,-352.2689208984375,255.6361541748047,70.32256317138672,0.0,-53.19723129272461,186.9995880126953,46.8132209777832,0.0
1771504846.7660794,-348.71875,259.4186096191406,67.8538818359375,0.0,-47.155765533447266,187.04190063476562,44.83553695678711,0.0
1771504846.7741997,-345.71142578125,262.9900817871094,64.29183197021484,0.0,-40.83651351928711,186.44178771972656,42.48569107055664,0.0
1771504846.786245,-341.63006591796875,267.25390625,61.37148666381836,0.0,-34.594337463378906,185.2754364013672,39.74922180175781,0.0
1771504846.7919374,-337.4122619628906,270.9040832519531,58.31452941894531,0.0,-27.859516143798828,184.6188201904297,37.88557434082031,0.0
1771504846.801926,-332.7528076171875,273.93304443359375,54.564903259277344,0.0,-21.481494903564453,184.58395385742188,36.049415588378906,0.0
1771504846.8075898,-326.6408386230469,277.5773620605469,51.339256286621094,0.0,-14.880105018615723,184.6918182373047,33.6370849609375,0.0
1771504846.8166862,-319.7790222167969,281.49664306640625,48.16931915283203,0.0,-8.401488304138184,184.8777618408203,31.82598114013672,0.0
1771504846.823727,-312.31817626953125,285.3324279785156,45.340240478515625,0.0,-1.3966177701950073,184.61831665039062,30.123991012573242,0.0
1771504846.8351119,-303.3961486816406,289.19097900390625,42.766475677490234,0.0,5.449608325958252,185.0458526611328,29.108863830566406,0.0
1771504846.8386648,-293.7905578613281,292.413818359375,40.787742614746094,0.0,12.559349060058594,185.46554565429688,27.80133056640625,0.0
1771504846.852729,-283.396484375,295.3253479003906,38.56044006347656,0.0,19.423717498779297,185.4845733642578,26.21331214904785,0.0
1771504846.857525,-271.2710266113281,297.8773498535156,37.024749755859375,0.0,26.190658569335938,185.67247009277344,24.847782135009766,0.0
1771504846.8701088,-260.17523193359375,300.1396789550781,35.29276657104492,0.0,33.029911041259766,186.28968811035156,23.209131240844727,0.0
1771504846.8743305,-247.57139587402344,301.911865234375,33.034034729003906,0.0,40.21391677856445,186.92050170898438,22.159278869628906,0.0
1771504846.8853724,-235.30763244628906,303.1817626953125,31.09076499938965,0.0,46.951744079589844,186.5184326171875,20.450048446655273,0.0
1771504846.891902,-222.8318328857422,304.2865905761719,29.95255470275879,0.0,54.77162170410156,188.25906372070312,19.472997665405273,0.0
1771504846.9021463,-210.04808044433594,304.9897766113281,29.816814422607422,0.0,62.08736801147461,188.5864715576172,17.801298141479492,0.0
1771504846.9087837,-196.7677001953125,305.34893798828125,30.81088638305664,0.0,69.917236328125,189.72325134277344,16.314794540405273,0.0
1771504846.9199488,-183.2328643798828,304.4890441894531,31.92974281311035,0.0,77.89231872558594,190.13137817382812,15.501004219055176,0.0
1771504846.9287348,-169.32908630371094,302.9109802246094,33.61116409301758,0.07932526618242264,85.45767211914062,190.16107177734375,14.076617240905762,0.0
1771504846.9365401,-157.94705200195312,302.9947509765625,34.79549789428711,1.0,93.39268493652344,189.7231903076172,13.21798324584961,0.0
1771504846.944997,-146.1785430908203,304.9832458496094,35.57929611206055,0.691723644733429,101.5461654663086,190.39047241210938,12.545106887817383,0.0
1771504846.953898,-135.5099334716797,312.6630554199219,37.88698196411133,0.0,110.16676330566406,191.1940460205078,12.213116645812988,0.0
1771504846.9637809,-122.94940948486328,322.5798645019531,39.35292053222656,0.0,118.30691528320312,191.88385009765625,12.097244262695312,0.0
1771504846.9708679,-103.57532501220703,331.0538330078125,41.09135437011719,0.0,126.16881561279297,192.30323791503906,12.119599342346191,0.0
1771504846.9800787,-84.45915222167969,336.4345397949219,35.91128921508789,0.0,134.41836547851562,193.15606689453125,11.797524452209473,0.0
1771504846.987911,-79.75250244140625,346.4057312011719,27.371774673461914,0.0,142.39036560058594,193.93511962890625,11.54483699798584,0.0
1771504847.001014,-65.562744140625,351.5792236328125,23.551654815673828,0.04686189070343971,150.2306365966797,194.90182495117188,10.919723510742188,0.0
1771504847.0060167,-47.81648254394531,352.06195068359375,22.232526779174805,0.04899054765701294,158.01373291015625,196.0137481689453,10.2133207321167,0.0
1771504847.0173783,-31.949403762817383,351.8663024902344,22.78129768371582,0.39610058069229126,165.32351684570312,196.57192993164062,9.848834991455078,0.0
1771504847.022219,-17.54783058166504,350.9767150878906,22.175601959228516,0.7694684863090515,172.7093048095703,197.32838439941406,9.63620376586914,0.0
1771504847.0331955,-4.891637802124023,350.39727783203125,22.2313232421875,0.813014030456543,180.00991821289062,197.9720916748047,9.590096473693848,0.0
