0,1,2,3,4,5,6,7,8
1771503937.6465802,-100.3785629272461,246.52456665039062,40.243526458740234,0.0,127.64610290527344,230.98086547851562,9.91341495513916,0.0
1771503937.67454,-100.42400360107422,246.45703125,40.183143615722656,0.0,127.63567352294922,230.90805053710938,9.91021728515625,0.0
1771503937.6955953,-100.30416107177734,246.4547119140625,40.23910140991211,0.0,127.66915893554688,230.84762573242188,9.788887977600098,0.0
1771503937.7243423,-100.37551879882812,246.49057006835938,40.284114837646484,0.0,127.69786834716797,230.85977172851562,9.767822265625,0.0
1771503937.7443492,-100.41092681884766,246.45553588867188,40.26172637939453,0.0,127.70364379882812,230.87925720214844,9.753671646118164,0.0
1771503937.7738035,-100.24207305908203,246.38963317871094,40.25299072265625,0.0,127.72966003417969,230.90194702148438,9.75989818572998,0.0
1771503937.7943304,-100.22708892822266,246.40809631347656,40.25101852416992,0.0,127.76453399658203,230.9409942626953,9.729077339172363,0.0
1771503937.824071,-100.26040649414062,246.45249938964844,40.227081298828125,0.0,127.73563385009766,230.81527709960938,9.619922637939453,0.0
1771503937.8437235,-100.24327850341797,246.5211944580078,40.11383056640625,0.0,127.82164001464844,230.7914276123047,9.529982566833496,0.0
1771503937.8748267,-100.1839828491211,246.610107421875,40.01881790161133,0.0,128.05223083496094,231.0256805419922,9.488996505737305,0.0
1771503937.8925714,-100.15265655517578,246.72705078125,39.998802185058594,0.0,128.15652465820312,231.06451416015625,9.463568687438965,0.0
1771503937.9215572,-99.93279266357422,246.7581329345703,39.987144470214844,0.0,128.2410430908203,231.03924560546875,9.477453231811523,0.0
1771503937.9436846,-99.93291473388672,246.80274963378906,39.93662643432617,0.0,128.2461395263672,230.946044921875,9.508260726928711,0.0
1771503937.9672015,-99.98897552490234,246.8267364501953,39.94309997558594,0.0,128.2773895263672,230.91050720214844,9.530452728271484,0.0
1771503937.9917097,-99.99179077148438,246.77395629882812,39.91387176513672,0.0,128.33326721191406,231.120849609375,9.574291229248047,0.0
1771503938.0172553,-99.91926574707031,246.7073974609375,39.88113021850586,0.0,128.3048553466797,231.03604125976562,9.560487747192383,0.0
1771503938.0446675,-99.81510162353516,246.6502227783203,39.82179260253906,0.0,128.3121337890625,230.982421875,9.583671569824219,0.0
1771503938.0634212,-99.70822143554688,246.66847229003906,39.84105682373047,0.0,128.31092834472656,230.93252563476562,9.625349044799805,0.0
1771503938.0924938,-99.55044555664062,246.7174530029297,39.87333297729492,0.0,128.27615356445312,230.83535766601562,9.644146919250488,0.0
1771503938.1119006,-99.45730590820312,246.6720733642578,39.858890533447266,0.0,128.27574157714844,230.81776428222656,9.678150177001953,0.0
1771503938.140697,-99.43025970458984,246.63722229003906,39.816444396972656,0.0,128.25607299804688,230.76959228515625,9.708654403686523,0.0
1771503938.16272,-99.42168426513672,246.6638641357422,39.814273834228516,0.0,128.26280212402344,230.7421875,9.73012924194336,0.0
1771503938.1905375,-99.38477325439453,246.6434783935547,39.82206344604492,0.0,128.22804260253906,230.69508361816406,9.779605865478516,0.0
1771503938.2114542,-99.37041473388672,246.69488525390625,39.83465576171875,0.0,128.09425354003906,230.59225463867188,9.924715042114258,0.0
1771503938.2401078,-99.28109741210938,246.75331115722656,39.81497573852539,0.0,127.99260711669922,230.4308319091797,10.000301361083984,0.0
1771503938.2612681,-99.2702407836914,246.91934204101562,39.86103439331055,0.0,127.97699737548828,230.35751342773438,9.999334335327148,0.0
1771503938.290278,-99.14093017578125,247.0194854736328,39.90769577026367,0.0,127.94791412353516,230.28517150878906,10.033904075622559,0.0
1771503938.3104742,-99.20201110839844,247.23318481445312,39.90211868286133,0.0,127.94234466552734,230.2127227783203,10.070213317871094,0.0
1771503938.3391793,-99.29534912109375,247.44378662109375,39.895076751708984,0.0,128.0189971923828,230.4404754638672,10.138720512390137,0.0
1771503938.3603945,-99.33142852783203,247.52377319335938,39.91484451293945,0.0,128.1226043701172,230.67593383789062,10.202921867370605,0.0
1771503938.3880448,-99.32681274414062,247.59010314941406,39.92059326171875,0.0,128.25282287597656,230.92437744140625,10.250996589660645,0.0
1771503938.407582,-99.14116668701172,247.5798797607422,39.93364334106445,0.0,128.31130981445312,231.02577209472656,10.286534309387207,0.0
1771503938.4338315,-99.05032348632812,247.5733184814453,39.901283264160156,0.0,128.24818420410156,231.01419067382812,10.291884422302246,0.0
1771503938.4568589,-98.81510925292969,247.64407348632812,40.07740020751953,0.0,128.18368530273438,230.99359130859375,10.311915397644043,0.0
1771503938.4811447,-98.64537811279297,247.61334228515625,40.22641372680664,0.0,128.14141845703125,231.01800537109375,10.357687950134277,0.0
1771503938.5066943,-98.60015106201172,247.431396484375,40.184471130371094,0.0,128.10670471191406,231.1060028076172,10.42707347869873,0.0
1771503938.5290687,-98.57312774658203,247.3466033935547,40.13462829589844,0.0,127.97781372070312,231.07693481445312,10.464098930358887,0.0
1771503938.556339,-98.5365982055664,247.36558532714844,40.11223220825195,0.0,127.92644500732422,231.04835510253906,10.447381973266602,0.0
1771503938.576132,-98.52542114257812,247.34767150878906,40.10673522949219,0.0,127.8580322265625,231.03106689453125,10.423829078674316,0.0
1771503938.6062658,-98.53324127197266,247.38697814941406,40.12163543701172,0.0,127.80387115478516,231.09597778320312,10.368429183959961,0.0
1771503938.6266172,-98.47007751464844,247.57249450683594,40.18739318847656,0.0,127.74781799316406,231.09494018554688,10.370969772338867,0.0
1771503938.6528172,-98.39429473876953,247.6544647216797,40.25311279296875,0.0,127.71668243408203,231.1114501953125,10.329151153564453,0.0
1771503938.6747289,-98.52855682373047,247.7765655517578,40.35194396972656,0.0,127.68048095703125,231.13568115234375,10.291357040405273,0.0
1771503938.698942,-98.4765396118164,247.88143920898438,40.39882278442383,0.0,127.60084533691406,231.0928955078125,10.268858909606934,0.0
1771503938.7247648,-98.56310272216797,247.96617126464844,40.438236236572266,0.0,127.51809692382812,231.06350708007812,10.236117362976074,0.0
1771503938.7467034,-98.6871337890625,248.18905639648438,40.49458694458008,0.0,127.27401733398438,231.104248046875,10.166231155395508,0.0
