0,1,2,3,4,5,6,7,8
1771505136.9566407,-168.6513671875,341.5632019042969,116.34456634521484,0.0,136.05517578125,312.14776611328125,124.67378997802734,0.0
1771505136.9677305,-173.5752716064453,342.9299011230469,126.83335876464844,0.0,148.026123046875,317.39154052734375,137.1718292236328,0.0
1771505136.9746654,-176.74221801757812,342.7433166503906,133.63397216796875,0.0,156.536865234375,321.9375305175781,146.24879455566406,0.0
1771505136.9845157,-178.33583068847656,341.7160339355469,140.17282104492188,0.0,162.44403076171875,323.0809631347656,153.66995239257812,0.0
1771505136.9929106,-177.10415649414062,338.8991394042969,143.48878479003906,0.0,159.0095977783203,325.8009033203125,164.03334045410156,0.0
1771505137.0001864,-172.5200958251953,332.5338439941406,143.9361114501953,0.0,146.6083526611328,321.8957824707031,165.2621307373047,0.20493073761463165
1771505137.007828,-166.32838439941406,323.7435607910156,141.1836700439453,0.0,136.37342834472656,318.06817626953125,141.94361877441406,0.0
1771505137.0174465,-158.0137481689453,312.4327697753906,134.56382751464844,0.0,124.30947875976562,304.513671875,123.78868103027344,0.0
1771505137.02408,-149.56324768066406,300.87542724609375,125.54780578613281,0.0,112.41748046875,285.6046447753906,109.03527069091797,0.0
1771505137.0360365,-140.0348358154297,286.09979248046875,112.73173522949219,0.0,102.0042724609375,264.9502868652344,94.39306640625,0.0
1771505137.0441446,-132.48081970214844,270.59661865234375,99.83269500732422,0.0,92.16162872314453,242.1430206298828,77.94874572753906,0.0
1771505137.0522006,-128.10324096679688,254.3340606689453,87.1647720336914,0.0,83.71949768066406,217.503662109375,62.58991241455078,0.0
1771505137.0585704,-126.29078674316406,238.95542907714844,79.31710815429688,0.0,77.0689697265625,191.7613983154297,49.65432357788086,0.0
1771505137.0677454,-126.28614807128906,221.51353454589844,72.44295501708984,0.0,76.66112518310547,174.54527282714844,41.2803840637207,0.0
1771505137.0773427,-129.75643920898438,207.05764770507812,60.7468376159668,0.0,74.3417739868164,157.5998077392578,32.381988525390625,0.0
1771505137.0855303,-133.63465881347656,198.8076934814453,52.254791259765625,0.0,74.22229766845703,153.8386688232422,29.091053009033203,0.0
1771505137.094158,-136.49917602539062,198.14788818359375,47.75354766845703,0.0,76.8300552368164,158.15396118164062,27.473133087158203,0.0
1771505137.102021,-139.93385314941406,204.52545166015625,45.5479621887207,0.0,82.64779663085938,168.12420654296875,28.355146408081055,0.0
1771505137.111271,-144.14686584472656,215.79991149902344,44.67176818847656,0.0,89.94755554199219,182.14138793945312,32.6351203918457,0.0
1771505137.1192992,-149.99468994140625,229.8027801513672,46.612213134765625,0.0,98.77874755859375,199.35853576660156,37.57063293457031,0.0
1771505137.1306615,-156.7393798828125,244.2874755859375,50.21784973144531,0.0,108.99391174316406,219.3597412109375,43.81454849243164,0.0
1771505137.1379852,-166.01956176757812,261.2501525878906,55.39220428466797,0.0,119.91561126708984,238.969970703125,51.94277572631836,0.0
1771505137.149808,-175.58718872070312,278.0505065917969,60.80781173706055,0.0,136.89515686035156,264.3868713378906,65.69698333740234,0.0
1771505137.1574786,-185.364013671875,293.0029296875,67.00672149658203,0.0,151.8026885986328,282.3713073730469,78.8067398071289,0.0
1771505137.1665177,-195.0045623779297,306.4125061035156,73.65461730957031,0.0,171.0432586669922,299.64617919921875,97.20045471191406,0.0
1771505137.1740892,-203.54266357421875,318.6024475097656,79.72735595703125,0.0,186.10870361328125,310.63238525390625,114.26119232177734,0.0
1771505137.1819782,-211.7972412109375,327.653076171875,86.6338882446289,0.0,197.9174041748047,318.230224609375,124.80003356933594,0.0
1771505137.187809,-217.38917541503906,334.69464111328125,92.08856201171875,0.0,206.93960571289062,319.5841064453125,129.80581665039062,0.0
1771505137.1975565,-220.5341033935547,336.5382080078125,96.17311096191406,0.0,214.9159393310547,325.8712158203125,137.00607299804688,0.0
1771505137.2052054,-219.3203887939453,335.2872314453125,97.28495025634766,0.0,227.3871612548828,333.1385192871094,142.06976318359375,0.0
1771505137.217804,-214.46652221679688,332.423583984375,94.55674743652344,0.0,233.82931518554688,342.3002624511719,144.05809020996094,0.0
1771505137.223025,-208.539794921875,328.8714599609375,89.89778137207031,0.0,236.72222900390625,348.88885498046875,143.73330688476562,0.0
1771505137.2366695,-199.6381378173828,324.71746826171875,83.39088439941406,0.0,234.81646728515625,351.36907958984375,139.86538696289062,0.0
1771505137.2437906,-185.32728576660156,315.88751220703125,74.7773208618164,0.0,231.0254364013672,354.94769287109375,134.12782287597656,0.0
1771505137.2527845,-165.89291381835938,302.1813659667969,63.65201187133789,0.0,227.00775146484375,362.0884704589844,130.119384765625,0.0
1771505137.2621603,-140.15579223632812,283.5704040527344,49.7447395324707,0.0,220.5900115966797,369.1101379394531,127.05628204345703,0.3642520010471344
1771505137.2702477,-122.69019317626953,271.94482421875,42.69753646850586,0.0,212.5198211669922,375.4856262207031,123.04287719726562,0.2853269875049591
1771505137.2804377,-109.05632781982422,261.4669189453125,37.895530700683594,0.0,202.70095825195312,380.9941711425781,119.77616119384766,0.21282505989074707
1771505137.288762,-88.05125427246094,237.04637145996094,31.961387634277344,0.0,193.4753875732422,383.7958068847656,120.58026885986328,0.06447531282901764
1771505137.296775,-75.8954849243164,219.3916473388672,33.99323272705078,0.0,185.88055419921875,385.44647216796875,124.52139282226562,0.8349398970603943
1771505137.3042245,-71.94054412841797,207.11605834960938,42.00508117675781,0.0,179.6282958984375,385.4501647949219,128.29544067382812,0.8235391974449158
1771505137.3113117,-72.77239227294922,206.59075927734375,51.19937515258789,0.0,169.5282440185547,384.6751403808594,133.9602508544922,0.0
1771505137.321689,-76.40728759765625,214.14744567871094,59.940860748291016,0.0,158.8405303955078,385.61102294921875,141.64430236816406,0.0
1771505137.331892,-83.37210845947266,225.0680694580078,67.20553588867188,0.0,148.71995544433594,385.13470458984375,148.8640594482422,0.0
1771505137.3398602,-90.25516510009766,242.63377380371094,71.92192840576172,0.0,143.12057495117188,382.6318664550781,154.92674255371094,0.11657345294952393
1771505137.3509805,-100.3572769165039,263.37921142578125,77.5533447265625,0.0,140.01852416992188,379.35400390625,159.98846435546875,0.0
1771505137.357215,-113.09478759765625,286.85296630859375,83.22277069091797,0.0,142.2765655517578,374.5885314941406,166.41152954101562,0.0
