0,1,2,3,4,5,6,7,8
1771504279.671291,-33.934608459472656,195.03221130371094,-85.18666076660156,0.0,154.17709350585938,208.36363220214844,-87.31155395507812,0.0
1771504279.680929,-32.506866455078125,195.04660034179688,-83.58636474609375,0.0,156.1527099609375,209.75509643554688,-84.43462371826172,0.0
1771504279.6897535,-31.175291061401367,195.44944763183594,-81.7183837890625,0.0,157.74581909179688,210.75343322753906,-81.84014892578125,0.0
1771504279.6989353,-29.683515548706055,195.53048706054688,-79.89511108398438,0.0,159.02761840820312,211.9340362548828,-79.18729400634766,0.0
1771504279.7100573,-28.237642288208008,195.9618682861328,-78.43480682373047,0.0,160.2129364013672,212.97073364257812,-76.54872131347656,0.0
1771504279.71929,-26.932947158813477,196.38217163085938,-76.6823501586914,0.0,160.9459991455078,213.17169189453125,-74.11640930175781,0.0
1771504279.726371,-25.57261085510254,196.58233642578125,-74.75076293945312,0.0,161.8135223388672,214.40167236328125,-71.69878387451172,0.0
1771504279.7341228,-24.180156707763672,196.64463806152344,-72.98308563232422,0.0,162.18731689453125,215.1562957763672,-69.84120178222656,0.0
1771504279.7396426,-22.640085220336914,197.38275146484375,-71.45767211914062,0.0,162.6513214111328,215.75941467285156,-67.4242172241211,0.0
1771504279.7544966,-21.07405662536621,197.84097290039062,-69.6496810913086,0.0,162.6966094970703,216.15098571777344,-64.90088653564453,0.0
1771504279.7579608,-19.943288803100586,198.42880249023438,-67.56019592285156,0.0,162.75685119628906,216.8020782470703,-62.520233154296875,0.0
1771504279.7694147,-18.717439651489258,198.63987731933594,-65.69003295898438,0.0,162.65443420410156,217.4371795654297,-60.27668762207031,0.0
1771504279.774134,-17.32265281677246,198.8528289794922,-63.80392837524414,0.0,162.59910583496094,217.81851196289062,-57.6373405456543,0.0
1771504279.7859833,-16.211036682128906,199.2385711669922,-62.02691650390625,0.0,162.3031463623047,218.20126342773438,-55.37729263305664,0.0
1771504279.793024,-15.383002281188965,200.04185485839844,-59.88047409057617,0.0,161.84930419921875,218.01991271972656,-53.129573822021484,0.0
1771504279.8030324,-14.499826431274414,200.1829376220703,-57.6777458190918,0.0,161.41592407226562,218.0828094482422,-51.22666549682617,0.0
1771504279.8112361,-13.626103401184082,200.48068237304688,-55.57398223876953,0.0,161.1984100341797,218.43197631835938,-49.55219268798828,0.0
1771504279.8199837,-13.100242614746094,200.59263610839844,-53.16942596435547,0.0,160.88519287109375,218.8017120361328,-47.8975715637207,0.0
1771504279.8332212,-12.692562103271484,201.11061096191406,-50.70663070678711,0.0,160.64361572265625,219.26475524902344,-46.237979888916016,0.0
1771504279.8385773,-12.550052642822266,201.89886474609375,-48.020111083984375,0.0,160.6195068359375,219.58343505859375,-44.98868179321289,0.0
1771504279.8511977,-12.309028625488281,203.25375366210938,-45.5812873840332,0.0,160.64645385742188,219.9227294921875,-43.75917434692383,0.0
1771504279.8573565,-11.928732872009277,202.95384216308594,-42.95564270019531,0.0,160.663330078125,220.15890502929688,-42.40080261230469,0.0
1771504279.868041,-11.611248970031738,203.572021484375,-40.42864990234375,0.0,160.60910034179688,219.95050048828125,-41.07856369018555,0.0
1771504279.8784385,-11.393001556396484,204.09632873535156,-38.03028869628906,0.0,160.8757781982422,219.7081756591797,-39.707725524902344,0.0
1771504279.8870764,-11.503116607666016,205.4678497314453,-35.44510269165039,0.0,161.249755859375,219.6708221435547,-37.82609939575195,0.0
1771504279.899905,-11.90153694152832,206.84957885742188,-32.71868133544922,0.0,161.5747833251953,219.75222778320312,-35.26062774658203,0.0
1771504279.9063077,-12.227072715759277,208.1565704345703,-29.937427520751953,0.0,161.7634735107422,219.3491668701172,-32.933963775634766,0.0
1771504279.9182756,-12.830803871154785,209.255126953125,-27.29354476928711,0.0,162.29141235351562,219.1676788330078,-30.29058837890625,0.0
1771504279.9290774,-13.503560066223145,210.28062438964844,-24.27634620666504,0.0,162.57093811035156,218.80096435546875,-28.31644630432129,0.0
1771504279.938769,-14.216095924377441,210.93666076660156,-21.30744171142578,0.0,163.00840759277344,219.00990295410156,-26.11543846130371,0.0
1771504279.9537737,-14.731225967407227,211.4414520263672,-18.619333267211914,0.0,162.99578857421875,218.91311645507812,-24.03643226623535,0.0
1771504279.9607623,-15.463884353637695,212.2180938720703,-15.808600425720215,0.0,162.84129333496094,219.0990753173828,-22.03190803527832,0.0
1771504279.9745798,-16.135404586791992,212.686279296875,-12.98106575012207,0.0,162.46343994140625,219.61473083496094,-19.759746551513672,0.020132463425397873
1771504279.9869235,-16.805864334106445,212.27699279785156,-10.267626762390137,0.0,161.9074249267578,220.1417694091797,-17.69471549987793,0.025229232385754585
1771504279.9953206,-17.448711395263672,212.8775634765625,-7.148209571838379,0.0,161.2855987548828,220.9747772216797,-15.40310001373291,0.04375363513827324
1771504280.0039768,-18.06329917907715,213.11636352539062,-4.802968978881836,0.0,160.090087890625,221.2368927001953,-13.006943702697754,0.04448145627975464
1771504280.0165377,-18.729042053222656,213.25814819335938,-2.3504295349121094,0.0,158.3659210205078,221.50213623046875,-10.625340461730957,0.06015867367386818
1771504280.024233,-19.468544006347656,213.18467712402344,0.29109880328178406,0.0,157.12437438964844,221.73391723632812,-7.739370822906494,0.04855780676007271
1771504280.03564,-20.72012710571289,213.3541717529297,3.0468881130218506,0.0,155.3476104736328,222.09730529785156,-5.345632076263428,0.06530290096998215
1771504280.048076,-22.1279239654541,213.46499633789062,4.99072790145874,0.0,153.5173797607422,222.1519012451172,-2.5874533653259277,0.07341890037059784
1771504280.057532,-23.650686264038086,213.07972717285156,6.828312873840332,0.0,151.46023559570312,222.1352996826172,0.18408352136611938,0.07798485457897186
1771504280.070121,-25.21113395690918,212.8961639404297,8.9901123046875,0.0,149.35235595703125,222.1708526611328,3.3732492923736572,0.10845804959535599
1771504280.0805516,-26.70142364501953,212.97349548339844,10.981313705444336,0.0,146.7989044189453,222.00823974609375,6.438257694244385,0.13484571874141693
1771504280.090623,-28.0672664642334,213.26979064941406,12.768774032592773,1.2258825336175505e-05,144.16921997070312,221.5177001953125,10.584452629089355,0.18375937640666962
1771504280.103176,-29.276023864746094,213.40316772460938,14.70177936553955,0.002584005706012249,141.53126525878906,220.8922882080078,13.396105766296387,0.19798927009105682
1771504280.1110694,-30.713682174682617,213.5355224609375,16.84311866760254,0.04438936710357666,139.03692626953125,220.65769958496094,16.232580184936523,0.19722561538219452
