0,1,2,3,4,5,6,7,8
1771504806.5069487,-66.30650329589844,199.01116943359375,45.19245529174805,1.0,75.93273162841797,198.0366973876953,44.38523864746094,1.0
1771504806.5256565,-66.29954528808594,198.9279327392578,45.13093948364258,1.0,75.85211944580078,198.14459228515625,44.517372131347656,1.0
1771504806.554623,-66.37291717529297,199.1175994873047,45.20509338378906,1.0,75.91592407226562,198.04229736328125,44.54753875732422,1.0
1771504806.580739,-66.34844207763672,199.00704956054688,45.162628173828125,1.0,75.83035278320312,198.1273193359375,44.65509796142578,1.0
1771504806.6053495,-66.30413055419922,198.90309143066406,45.1007194519043,1.0,75.92365264892578,198.04786682128906,44.694923400878906,1.0
1771504806.625307,-66.26329040527344,198.87229919433594,45.04623794555664,1.0,76.01460266113281,197.98089599609375,44.776084899902344,1.0
1771504806.6519146,-66.2356948852539,198.8675994873047,45.014503479003906,1.0,76.0593490600586,197.96176147460938,44.8858642578125,1.0
1771504806.6750472,-66.25167083740234,198.95135498046875,45.00255584716797,1.0,75.99706268310547,198.14927673339844,44.918819427490234,1.0
1771504806.7008789,-66.30445098876953,199.08447265625,45.000179290771484,1.0,76.01399230957031,198.1422119140625,44.9703483581543,1.0
1771504806.7245016,-66.34932708740234,199.21018981933594,44.99064636230469,1.0,76.0284194946289,198.08853149414062,45.05060577392578,1.0
1771504806.7484572,-66.3818130493164,199.27798461914062,44.970970153808594,1.0,76.03068542480469,198.03048706054688,45.11810302734375,1.0
1771504806.7729268,-66.40901947021484,199.34280395507812,44.94792175292969,1.0,76.02635955810547,198.0297393798828,45.170780181884766,1.0
1771504806.7982812,-66.42579650878906,199.4296875,44.923397064208984,1.0,76.02375030517578,198.03335571289062,45.20193862915039,1.0
1771504806.8216822,-66.39196014404297,199.45509338378906,44.92274475097656,1.0,76.02558898925781,197.96279907226562,45.21007537841797,1.0
1771504806.846069,-66.34153747558594,199.4600067138672,44.93383026123047,1.0,75.93148040771484,198.01666259765625,45.24480438232422,1.0
1771504806.8725653,-66.26255798339844,199.3994140625,44.96902084350586,1.0,76.02442932128906,197.85101318359375,45.141998291015625,1.0
1771504806.8937516,-66.16749572753906,199.3159942626953,44.98078918457031,1.0,76.11027526855469,197.632568359375,45.04465103149414,1.0
1771504806.9236925,-66.05828094482422,199.2832489013672,44.94829559326172,1.0,76.15870666503906,197.36024475097656,44.95783615112305,1.0
1771504806.9440112,-65.88384246826172,199.17947387695312,44.92937469482422,1.0,76.18408966064453,197.08175659179688,44.898841857910156,1.0
