0,1,2,3,4,5,6,7,8
1772048971.6330194,-86.56880187988281,242.8922119140625,108.76268005371094,0.2053951919078827,66.54922485351562,258.97607421875,131.71713256835938,0.32366326451301575
1772048971.6366978,-87.0126724243164,242.3300018310547,110.00640106201172,0.2031341791152954,66.37255859375,258.570068359375,132.58006286621094,0.3236671984195709
1772048971.6471086,-87.24363708496094,241.51246643066406,110.76033782958984,0.21248549222946167,66.1600570678711,258.2486572265625,133.37973022460938,0.322346568107605
1772048971.656319,-87.24363708496094,241.51246643066406,110.76033782958984,0.21248549222946167,66.1600570678711,258.2486572265625,133.37973022460938,0.322346568107605
1772048971.6666293,-87.24363708496094,241.51246643066406,110.76033782958984,0.21248549222946167,66.1600570678711,258.2486572265625,133.37973022460938,0.322346568107605
1772048971.6699567,-87.24363708496094,241.51246643066406,110.76033782958984,0.21248549222946167,66.1600570678711,258.2486572265625,133.37973022460938,0.322346568107605
1772048971.6742713,-87.24363708496094,241.51246643066406,110.76033782958984,0.21248549222946167,66.1600570678711,258.2486572265625,133.37973022460938,0.322346568107605
1772048971.6809895,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.689642,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.696059,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.6970623,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.701733,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.706979,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.7164845,-88.12510681152344,240.17691040039062,111.90321350097656,0.20934884250164032,65.47470092773438,257.3162841796875,134.87083435058594,0.30550283193588257
1772048971.7211614,-88.50927734375,239.05345153808594,112.09339141845703,0.18432551622390747,65.01038360595703,256.8837585449219,135.38790893554688,0.2983362376689911
