0,1,2,3,4,5,6,7,8
1772048889.901323,-87.9379653930664,400.835205078125,77.41177368164062,0.24112677574157715,44.232120513916016,410.6460266113281,103.0796127319336,0.04630565643310547
1772048889.9175117,-87.9379653930664,400.835205078125,77.41177368164062,0.24112677574157715,44.232120513916016,410.6460266113281,103.0796127319336,0.04630565643310547
1772048889.928106,-87.9379653930664,400.835205078125,77.41177368164062,0.24112677574157715,44.232120513916016,410.6460266113281,103.0796127319336,0.04630565643310547
1772048889.9291217,-88.24398040771484,406.0703430175781,81.62955474853516,0.22641077637672424,43.838199615478516,414.567626953125,104.64158630371094,0.017344100400805473
1772048889.9434025,-88.24398040771484,406.0703430175781,81.62955474853516,0.22641077637672424,43.838199615478516,414.567626953125,104.64158630371094,0.017344100400805473
1772048889.949382,-88.24398040771484,406.0703430175781,81.62955474853516,0.22641077637672424,43.838199615478516,414.567626953125,104.64158630371094,0.017344100400805473
1772048889.9543133,-87.8520278930664,407.4904479980469,83.5297622680664,0.2113570272922516,43.44881820678711,416.5137023925781,105.32395935058594,0.03241989389061928
1772048889.9589467,-88.33806610107422,409.4397277832031,85.71519470214844,0.1857547014951706,43.200687408447266,418.4361267089844,106.19689178466797,0.04532492533326149
1772048889.9589467,-88.24622344970703,411.5504150390625,87.40462493896484,0.16839376091957092,42.95334243774414,420.76519775390625,107.2638168334961,0.07194530963897705
1772048889.9661422,-88.24622344970703,411.5504150390625,87.40462493896484,0.16839376091957092,42.95334243774414,420.76519775390625,107.2638168334961,0.07194530963897705
1772048889.9791496,-88.24622344970703,411.5504150390625,87.40462493896484,0.16839376091957092,42.95334243774414,420.76519775390625,107.2638168334961,0.07194530963897705
1772048889.9889266,-88.24622344970703,411.5504150390625,87.40462493896484,0.16839376091957092,42.95334243774414,420.76519775390625,107.2638168334961,0.07194530963897705
1772048889.995774,-88.24622344970703,411.5504150390625,87.40462493896484,0.16839376091957092,42.95334243774414,420.76519775390625,107.2638168334961,0.07194530963897705
1772048890.0093517,-88.61133575439453,413.6865539550781,89.4302978515625,0.13921521604061127,42.769290924072266,422.86126708984375,108.54808044433594,0.09625697135925293
1772048890.0163074,-88.60250091552734,415.3529357910156,90.6967544555664,0.12916287779808044,42.63102340698242,424.79327392578125,110.33222961425781,0.10402188450098038
1772048890.0228913,-88.57059478759766,417.270263671875,92.30935668945312,0.11310087889432907,42.72907638549805,426.6832580566406,111.88416290283203,0.0822821781039238
