0,1,2,3,4,5,6,7,8
1772048775.499794,0.0,0.0,0.0,0.0,83.68790435791016,229.55564880371094,80.33599853515625,0.0
1772048775.504174,0.0,0.0,0.0,0.0,83.68790435791016,229.55564880371094,80.33599853515625,0.0
1772048775.5116546,0.0,0.0,0.0,0.0,84.81031036376953,226.2343292236328,78.17598724365234,0.0
1772048775.5137966,0.0,0.0,0.0,0.0,85.81193542480469,222.2427215576172,75.4304428100586,0.0
1772048775.5178442,0.0,0.0,0.0,0.0,86.74591064453125,217.50460815429688,72.6147232055664,0.0
1772048775.5228958,0.0,0.0,0.0,0.0,86.74591064453125,217.50460815429688,72.6147232055664,0.0
1772048775.525945,0.0,0.0,0.0,0.0,86.74591064453125,217.50460815429688,72.6147232055664,0.0
1772048775.525945,0.0,0.0,0.0,0.0,86.74591064453125,217.50460815429688,72.6147232055664,0.0
1772048775.5313098,0.0,0.0,0.0,0.0,87.43769073486328,211.99349975585938,69.66714477539062,0.0
1772048775.540295,0.0,0.0,0.0,0.0,87.43769073486328,211.99349975585938,69.66714477539062,0.0
1772048775.5437741,-108.9215087890625,162.9693603515625,43.55821990966797,0.0,87.89946746826172,206.2979736328125,66.71643829345703,0.0
1772048775.5503154,-108.9215087890625,162.9693603515625,43.55821990966797,0.0,87.89946746826172,206.2979736328125,66.71643829345703,0.0
1772048775.5533383,-110.2894287109375,159.75765991210938,42.65384292602539,0.0,88.5078353881836,200.73379516601562,64.03507995605469,0.0
1772048775.554657,-111.20256805419922,158.1599578857422,42.55945587158203,0.0,89.23868560791016,195.5860137939453,61.96678161621094,0.0
1772048775.561279,-111.00841522216797,157.3004913330078,42.5362663269043,0.0,89.1885757446289,190.38491821289062,60.593231201171875,0.0
1772048775.567299,-111.00841522216797,157.3004913330078,42.5362663269043,0.0,89.1885757446289,190.38491821289062,60.593231201171875,0.0
1772048775.5699797,-110.23463439941406,156.818359375,42.74920654296875,0.0,89.21573638916016,186.36683654785156,60.11824035644531,0.0
1772048775.5784416,-110.23463439941406,156.818359375,42.74920654296875,0.0,89.21573638916016,186.36683654785156,60.11824035644531,0.0
1772048775.5809884,-110.23463439941406,156.818359375,42.74920654296875,0.0,89.21573638916016,186.36683654785156,60.11824035644531,0.0
1772048775.5888307,-109.26918029785156,156.97213745117188,42.98043441772461,0.0,89.28535461425781,183.27517700195312,59.796024322509766,0.0
1772048775.5949495,-109.26918029785156,156.97213745117188,42.98043441772461,0.0,89.28535461425781,183.27517700195312,59.796024322509766,0.0
1772048775.6113873,-108.0266342163086,158.0343017578125,43.39158248901367,0.0,89.04877471923828,180.66854858398438,59.666770935058594,0.0
1772048775.6139393,-108.0266342163086,158.0343017578125,43.39158248901367,0.0,89.04877471923828,180.66854858398438,59.666770935058594,0.0
1772048775.6149437,-108.0266342163086,158.0343017578125,43.39158248901367,0.0,89.04877471923828,180.66854858398438,59.666770935058594,0.0
1772048775.6149437,-106.91031646728516,159.81552124023438,44.54484939575195,0.0,88.70303344726562,178.83778381347656,59.98357391357422,0.0
1772048775.617939,-106.91031646728516,159.81552124023438,44.54484939575195,0.0,88.70303344726562,178.83778381347656,59.98357391357422,0.0
