0,1,2,3,4,5,6,7,8
1772048875.248244,-88.38768005371094,242.616943359375,67.56827545166016,0.0,54.31475830078125,257.3731384277344,81.03364562988281,0.0
1772048875.2556317,-88.38768005371094,242.616943359375,67.56827545166016,0.0,54.31475830078125,257.3731384277344,81.03364562988281,0.0
1772048875.2596226,-88.38768005371094,242.616943359375,67.56827545166016,0.0,54.31475830078125,257.3731384277344,81.03364562988281,0.0
1772048875.27048,-88.38768005371094,242.616943359375,67.56827545166016,0.0,54.31475830078125,257.3731384277344,81.03364562988281,0.0
1772048875.2760756,-88.38768005371094,242.616943359375,67.56827545166016,0.0,54.31475830078125,257.3731384277344,81.03364562988281,0.0
1772048875.2770624,-88.34305572509766,241.31614685058594,72.14002227783203,0.0,50.84541702270508,257.6064453125,85.97309112548828,0.0
1772048875.28864,-88.34305572509766,241.31614685058594,72.14002227783203,0.0,50.84541702270508,257.6064453125,85.97309112548828,0.0
1772048875.2987278,-88.34305572509766,241.31614685058594,72.14002227783203,0.0,50.84541702270508,257.6064453125,85.97309112548828,0.0
1772048875.3071983,-88.51140594482422,240.9495391845703,74.00960540771484,0.0,49.00429153442383,257.61505126953125,88.36188507080078,0.0
1772048875.309203,-88.56424713134766,240.26174926757812,75.31292724609375,0.0,47.24726486206055,257.470703125,90.47782897949219,0.0
1772048875.3134072,-88.56424713134766,240.26174926757812,75.31292724609375,0.0,47.24726486206055,257.470703125,90.47782897949219,0.0
1772048875.3337798,-88.3166732788086,239.76644897460938,76.35167694091797,0.0,45.22517776489258,256.8693542480469,92.49357604980469,0.0
1772048875.3352325,-88.31050109863281,239.25160217285156,77.43586730957031,0.0,43.291934967041016,255.8218536376953,94.37789154052734,0.0
1772048875.3389587,-88.31050109863281,239.25160217285156,77.43586730957031,0.0,43.291934967041016,255.8218536376953,94.37789154052734,0.0
1772048875.3460884,-88.31050109863281,239.25160217285156,77.43586730957031,0.0,43.291934967041016,255.8218536376953,94.37789154052734,0.0
1772048875.3473656,-88.40579986572266,237.40032958984375,79.54082489013672,0.0015702075324952602,39.7337532043457,253.33035278320312,98.20207977294922,0.0
1772048875.3610368,-88.40579986572266,237.40032958984375,79.54082489013672,0.0015702075324952602,39.7337532043457,253.33035278320312,98.20207977294922,0.0
1772048875.3763773,-88.40579986572266,237.40032958984375,79.54082489013672,0.0015702075324952602,39.7337532043457,253.33035278320312,98.20207977294922,0.0
1772048875.3798048,-88.40579986572266,237.40032958984375,79.54082489013672,0.0015702075324952602,39.7337532043457,253.33035278320312,98.20207977294922,0.0
1772048875.3849764,-88.40579986572266,237.40032958984375,79.54082489013672,0.0015702075324952602,39.7337532043457,253.33035278320312,98.20207977294922,0.0
1772048875.3886495,-88.55994415283203,236.73483276367188,81.00308227539062,0.005700896494090557,37.908931732177734,251.8751220703125,99.97248077392578,0.0
1772048875.3898568,-89.37201690673828,236.12860107421875,82.4126968383789,0.006549210753291845,36.2551383972168,250.25112915039062,101.56616973876953,0.0
1772048875.3947294,-89.37201690673828,236.12860107421875,82.4126968383789,0.006549210753291845,36.2551383972168,250.25112915039062,101.56616973876953,0.0
