0,1,2,3,4,5,6,7,8
1771503092.3278735,0.0,0.0,0.0,0.0,76.04872131347656,369.60247802734375,1.9598222970962524,0.0
1771503092.3500302,0.0,0.0,0.0,0.0,75.91848754882812,369.47601318359375,1.8424397706985474,0.0
1771503092.3722177,0.0,0.0,0.0,0.0,75.81145477294922,369.4909973144531,1.7234163284301758,0.0
1771503092.3910122,0.0,0.0,0.0,0.0,75.7728500366211,369.472412109375,1.8419216871261597,0.0
1771503092.4082403,0.0,0.0,0.0,0.0,75.76087188720703,369.9715576171875,1.9070522785186768,0.0
1771503092.4245796,0.0,0.0,0.0,0.0,75.74156951904297,370.57794189453125,1.9375276565551758,0.0
1771503092.4432745,0.0,0.0,0.0,0.0,75.7089614868164,371.0054931640625,1.9195938110351562,0.0
1771503092.4612324,0.0,0.0,0.0,0.0,75.65391540527344,371.4794616699219,2.097564697265625,0.0
1771503092.4886267,0.0,0.0,0.0,0.0,75.57018280029297,371.47662353515625,2.172257900238037,0.0
1771503092.508275,0.0,0.0,0.0,0.0,75.49349212646484,371.109130859375,2.110349178314209,0.0
1771503092.52506,0.0,0.0,0.0,0.0,75.5171127319336,371.0884094238281,2.1516201496124268,0.0
1771503092.5520697,0.0,0.0,0.0,0.0,75.55376434326172,370.7718505859375,2.386803150177002,0.0
1771503092.5745845,0.0,0.0,0.0,0.0,75.53921508789062,370.2031555175781,2.4165430068969727,0.0
1771503092.5932727,0.0,0.0,0.0,0.0,75.56958770751953,369.91961669921875,2.357114791870117,0.0
1771503092.6202047,0.0,0.0,0.0,0.0,75.63652038574219,369.73150634765625,2.324327230453491,0.0
1771503092.642712,0.0,0.0,0.0,0.0,75.80286407470703,369.5629577636719,2.3371381759643555,0.0
1771503092.6603973,0.0,0.0,0.0,0.0,76.0254135131836,369.61517333984375,2.3759992122650146,0.0
1771503092.6892488,0.0,0.0,0.0,0.0,76.11778259277344,369.6734619140625,2.358649730682373,0.0
1771503092.710237,0.0,0.0,0.0,0.0,76.24361419677734,370.1231689453125,2.364513635635376,0.0
1771503092.7275422,0.0,0.0,0.0,0.0,76.39532470703125,370.3487854003906,2.4095001220703125,0.0
1771503092.756087,0.0,0.0,0.0,0.0,76.61296081542969,370.4405517578125,2.487316131591797,0.0
1771503092.77712,0.0,0.0,0.0,0.0,76.83704376220703,370.82830810546875,2.5021209716796875,0.0
1771503092.7987266,0.0,0.0,0.0,0.0,77.03024291992188,371.43511962890625,2.5903165340423584,0.0
1771503092.8245494,0.0,0.0,0.0,0.0,77.14186096191406,371.9424133300781,2.64471697807312,0.0
1771503092.8442194,0.0,0.0,0.0,0.0,77.17874908447266,372.4708557128906,2.673862934112549,0.0
1771503092.8712351,0.0,0.0,0.0,0.0,77.20777130126953,372.9228210449219,2.7422351837158203,0.0
1771503092.8938186,0.0,0.0,0.0,0.0,77.22264099121094,373.118896484375,2.9078493118286133,0.0
1771503092.9116445,0.0,0.0,0.0,0.0,77.22189331054688,373.0635070800781,3.0181052684783936,0.0
1771503092.9402137,0.0,0.0,0.0,0.0,77.2271728515625,373.2524719238281,3.088214635848999,0.0
1771503092.9587688,0.0,0.0,0.0,0.0,77.17415618896484,373.10546875,3.2981231212615967,0.0
1771503092.9830573,0.0,0.0,0.0,0.0,77.16653442382812,372.99359130859375,3.5061166286468506,0.0
1771503093.0050848,0.0,0.0,0.0,0.0,77.1534423828125,373.3494873046875,3.611212730407715,0.0
1771503093.024975,0.0,0.0,0.0,0.0,77.13762664794922,373.6138610839844,3.751845598220825,0.0
1771503093.0525272,0.0,0.0,0.0,0.0,77.12580108642578,373.76080322265625,3.933847665786743,0.0
1771503093.0732863,0.0,0.0,0.0,0.0,77.0386962890625,373.45220947265625,4.155436038970947,0.0
1771503093.094926,0.0,0.0,0.0,0.0,77.0294189453125,373.25848388671875,4.413391590118408,0.0
1771503093.1234944,0.0,0.0,0.0,0.0,77.0125503540039,372.8803405761719,4.545095920562744,0.0
1771503093.1417396,0.0,0.0,0.0,0.0,77.01261138916016,372.5388488769531,4.751561164855957,0.0
1771503093.1681213,0.0,0.0,0.0,0.0,77.07139587402344,372.5611877441406,4.857841968536377,0.0
1771503093.1917593,0.0,0.0,0.0,0.0,77.1989974975586,372.86444091796875,5.0595221519470215,0.0
1771503093.21139,0.0,0.0,0.0,0.0,77.3427963256836,373.2926025390625,5.376534461975098,0.0
1771503093.2400477,0.0,0.0,0.0,0.0,77.40460205078125,373.557373046875,5.6126813888549805,0.0
1771503093.2591424,0.0,0.0,0.0,0.0,77.54988098144531,374.0228576660156,5.868037223815918,0.0
1771503093.278597,0.0,0.0,0.0,0.0,77.7415771484375,374.5218505859375,5.986788272857666,0.0
1771503093.3072653,0.0,0.0,0.0,0.0,77.81721496582031,375.2121887207031,6.177067279815674,0.0
1771503093.3286161,0.0,0.0,0.0,0.0,77.88017272949219,375.6396789550781,6.236607074737549,0.0
1771503093.350425,0.0,0.0,0.0,0.0,77.97268676757812,375.9219970703125,6.269410133361816,0.0
1771503093.3744576,0.0,0.0,0.0,0.0,77.96370697021484,376.0370788574219,6.2313456535339355,0.0
1771503093.3937495,0.0,0.0,0.0,0.0,77.92858123779297,376.0071716308594,6.251618385314941,0.0
1771503093.418633,0.0,0.0,0.0,0.0,77.93211364746094,375.9457702636719,6.310490131378174,0.0
1771503093.4413855,0.0,0.0,0.0,0.0,77.94833374023438,375.9537048339844,6.363203525543213,0.0
1771503093.460426,0.0,0.0,0.0,0.0,77.95960235595703,375.927978515625,6.4221014976501465,0.0
1771503093.4853444,0.0,0.0,0.0,0.0,77.95789337158203,376.02423095703125,6.431550979614258,0.0
1771503093.5085235,0.0,0.0,0.0,0.0,77.90391540527344,376.1764221191406,6.463625431060791,0.0
1771503093.5265477,0.0,0.0,0.0,0.0,77.88391876220703,376.38238525390625,6.53947114944458,0.0
1771503093.5554974,0.0,0.0,0.0,0.0,77.89591217041016,376.3633728027344,6.593243598937988,0.0
1771503093.5753293,0.0,0.0,0.0,0.0,77.93196105957031,376.354736328125,6.69725227355957,0.0
1771503093.6020608,0.0,0.0,0.0,0.0,77.89322662353516,376.1051025390625,6.5716071128845215,0.0
1771503093.624693,0.0,0.0,0.0,0.0,77.7747573852539,375.78753662109375,6.523001670837402,0.0
1771503093.647906,0.0,0.0,0.0,0.0,77.69368743896484,374.8080139160156,6.759800434112549,0.0
1771503093.673611,0.0,0.0,0.0,0.0,77.72747802734375,372.8059997558594,7.343706130981445,0.0
1771503093.6902795,0.0,0.0,0.0,0.0,77.80632019042969,369.4205627441406,8.127791404724121,0.0
1771503093.7101195,0.0,0.0,0.0,0.0,77.99651336669922,364.75067138671875,8.652277946472168,0.0
1771503093.7266314,0.0,0.0,0.0,0.0,78.27790069580078,359.6117858886719,9.208948135375977,0.0
1771503093.743944,0.0,0.0,0.0,0.0,78.35932159423828,354.1337585449219,9.40358829498291,0.0
1771503093.7610135,0.0,0.0,0.0,0.0,77.8812484741211,347.78350830078125,9.793058395385742,0.0
1771503093.7800226,0.0,0.0,0.0,0.0,77.04816436767578,340.439697265625,10.317521095275879,0.0
1771503093.7976267,0.0,0.0,0.0,0.0,76.23074340820312,333.7818298339844,10.874035835266113,0.0
1771503093.8191605,0.0,0.0,0.0,0.0,75.3917465209961,327.3087158203125,11.355562210083008,0.0
1771503093.8339295,0.0,0.0,0.0,0.0,74.7267837524414,321.0670471191406,11.53006362915039,0.0
1771503093.8526723,0.0,0.0,0.0,0.0,74.1687240600586,314.82666015625,11.612733840942383,0.0
1771503093.8719392,0.0,0.0,0.0,0.0,74.07586669921875,309.31219482421875,11.766318321228027,0.0
1771503093.890444,0.0,0.0,0.0,0.0,74.06524658203125,303.7261657714844,11.84520149230957,0.0
1771503093.9080167,0.0,0.0,0.0,0.0,74.41038513183594,298.5679931640625,12.01089096069336,0.0
1771503093.925071,0.0,0.0,0.0,0.0,74.683349609375,293.84576416015625,12.064278602600098,0.0
1771503093.9413292,0.0,0.0,0.0,0.0,74.86389923095703,289.1081848144531,12.084951400756836,0.0
1771503093.9576936,0.0,0.0,0.0,0.0,74.92316436767578,283.90277099609375,12.048199653625488,0.0
1771503093.9754465,0.0,0.0,0.0,0.0,75.30229949951172,280.05133056640625,12.502270698547363,0.0
1771503093.9944155,0.0,0.0,0.0,0.0,75.52228546142578,275.27880859375,13.146346092224121,0.0
1771503094.0124412,0.0,0.0,0.0,0.0,75.81326293945312,270.0135803222656,13.799162864685059,0.0
1771503094.02695,0.0,0.0,0.0,0.0,76.20986938476562,264.9747009277344,14.072189331054688,0.0
1771503094.0453842,0.0,0.0,0.0,0.0,76.99458312988281,259.50439453125,15.231606483459473,0.0
1771503094.060815,0.0,0.0,0.0,0.0,77.72517395019531,253.89669799804688,16.020355224609375,0.0
1771503094.0756197,0.0,0.0,0.0,0.0,78.66864776611328,247.9709930419922,17.395654678344727,0.0
1771503094.0925477,0.0,0.0,0.0,0.0,79.71477508544922,242.27296447753906,18.963733673095703,0.0
1771503094.1103606,0.0,0.0,0.0,0.0,80.47212982177734,235.45433044433594,20.59404754638672,0.0
1771503094.1300108,0.0,0.0,0.0,0.0,81.25032043457031,228.9487762451172,21.85385513305664,0.0
1771503094.1458385,0.0,0.0,0.0,0.0,82.07627868652344,222.5900421142578,22.74590492248535,0.0
