0,1,2,3,4,5,6,7,8
1771503139.5371618,-45.41081237792969,150.3675079345703,-10.451125144958496,0.0,71.64112091064453,165.12911987304688,-12.946090698242188,0.0
1771503139.5554502,-44.79938507080078,150.24755859375,-13.662389755249023,0.0,71.55135345458984,165.0267791748047,-16.085283279418945,0.0
1771503139.5734112,-44.20232009887695,150.54588317871094,-15.78309440612793,0.0,71.41299438476562,164.93222045898438,-19.619117736816406,0.0
1771503139.5880756,-43.625152587890625,150.85238647460938,-18.0981388092041,0.0,71.16445922851562,164.49185180664062,-23.167287826538086,0.0
1771503139.6071467,-42.810020446777344,150.61279296875,-20.950889587402344,0.0,70.73066711425781,163.82723999023438,-26.54796028137207,0.0
1771503139.6320004,-41.792198181152344,150.07481384277344,-24.12592124938965,0.0,70.12194061279297,162.26515197753906,-28.961719512939453,0.0
1771503139.6430259,-41.120399475097656,149.90435791015625,-27.964658737182617,0.0,70.08487701416016,161.7737274169922,-30.989490509033203,0.0
1771503139.6545644,-40.628929138183594,150.24118041992188,-31.422975540161133,0.0,70.07933807373047,161.18177795410156,-33.85810089111328,0.0
1771503139.6720276,-40.06989288330078,149.9761962890625,-35.25758743286133,0.0,69.43294525146484,160.8470001220703,-36.1419563293457,0.0
1771503139.6871433,-39.45891189575195,149.91810607910156,-38.88041305541992,0.0,68.5754165649414,160.10055541992188,-39.6705207824707,0.0
1771503139.7051637,-38.746639251708984,148.71484375,-42.213558197021484,0.0,67.44098663330078,158.4083251953125,-42.28718948364258,0.0
1771503139.7220738,-37.92775344848633,147.06504821777344,-45.48923110961914,0.0,66.89006805419922,156.98573303222656,-44.717002868652344,0.0
1771503139.7388155,-37.43950653076172,145.5161895751953,-49.07505798339844,0.0,66.25755310058594,156.5334014892578,-47.65217971801758,0.0
1771503139.755614,-36.90705108642578,144.48574829101562,-52.89486312866211,0.0,65.64405059814453,156.46595764160156,-50.539066314697266,0.0
1771503139.7738743,-36.381961822509766,143.04017639160156,-56.24991989135742,0.0,64.95624542236328,156.08779907226562,-53.852783203125,0.0
1771503139.7919233,-35.8874626159668,141.2550048828125,-59.46213150024414,0.0,64.29727172851562,155.8772735595703,-57.41005325317383,0.0
1771503139.8077555,-35.41710662841797,139.6363983154297,-62.855098724365234,0.0,63.8360710144043,155.97032165527344,-61.024879455566406,0.0
1771503139.8256853,-34.895729064941406,138.51771545410156,-66.24583435058594,0.0,63.52425003051758,155.62173461914062,-64.28347778320312,0.0
