0,1,2,3,4,5,6,7,8
1771502987.090432,-106.39141082763672,184.27700805664062,102.27088928222656,0.0,85.79795837402344,179.4832305908203,111.82366943359375,0.0
1771502987.1103022,-106.33610534667969,184.33062744140625,102.25919342041016,0.0,85.8503189086914,179.63973999023438,111.84978485107422,0.0
1771502987.1385958,-106.25409698486328,184.41903686523438,102.23403930664062,0.0,85.90143585205078,179.76930236816406,111.84136199951172,0.0
1771502987.1573746,-106.13594055175781,184.52432250976562,102.1905288696289,0.0,85.92507934570312,179.86654663085938,111.8177261352539,0.0
1771502987.1869125,-106.0989990234375,184.69056701660156,102.14887237548828,0.0,85.91461944580078,179.8603057861328,111.76607513427734,0.0
1771502987.2089963,-106.05194091796875,184.8447265625,102.10822296142578,0.0,85.88724517822266,179.82403564453125,111.71733856201172,0.0
1771502987.2360969,-106.00007629394531,185.022705078125,102.06938934326172,0.0,85.90254974365234,179.82130432128906,111.6697769165039,0.0
1771502987.2590213,-105.88890075683594,184.99290466308594,101.96788787841797,0.0,85.93623352050781,179.86956787109375,111.65335845947266,0.0
1771502987.283733,-105.86493682861328,184.99717712402344,101.95328521728516,0.0,85.96858215332031,179.90892028808594,111.66824340820312,0.0
1771502987.3063931,-105.86199188232422,185.01089477539062,101.9374771118164,0.0,86.00116729736328,179.9921112060547,111.690185546875,0.0
1771502987.3321788,-105.85816192626953,185.04335021972656,101.9055404663086,0.0,85.97828674316406,180.1367645263672,111.70879364013672,0.0
1771502987.3568525,-105.9035415649414,185.1298828125,101.91487121582031,0.0,85.94276428222656,180.24618530273438,111.70761108398438,0.0
1771502987.38175,-105.93931579589844,185.22360229492188,101.95079803466797,0.0,85.9449691772461,180.36624145507812,111.7674560546875,0.0
1771502987.406055,-105.97002410888672,185.27883911132812,102.01094818115234,0.0,85.94397735595703,180.4070281982422,111.83319854736328,0.0
1771502987.4331093,-106.04398345947266,185.4415740966797,102.15182495117188,0.0,85.98107147216797,180.50453186035156,111.89461517333984,0.0
1771502987.4557877,-106.07030487060547,185.49864196777344,102.25714111328125,0.0,85.96920013427734,180.53033447265625,111.9033432006836,0.0
1771502987.4804173,-106.10746002197266,185.5674285888672,102.40035247802734,0.0,86.02413940429688,180.6136474609375,111.98428344726562,0.0
1771502987.556469,-106.12992095947266,185.57369995117188,102.47801971435547,0.0,86.02783966064453,180.66551208496094,111.9719467163086,0.0
1771502987.576295,-106.16825866699219,185.56097412109375,102.73152923583984,0.0,86.05963897705078,180.62266540527344,111.92782592773438,0.0
1771502987.6026242,-106.10700225830078,185.49147033691406,102.72075653076172,0.0,86.02342224121094,180.5850067138672,111.92453002929688,0.0
1771502987.6249702,-106.1244888305664,185.5064239501953,102.7541732788086,0.0,86.03910827636719,180.57212829589844,111.96759796142578,0.0
1771502987.6549976,-106.18939971923828,185.5936737060547,102.86265563964844,0.0,86.00505828857422,180.48838806152344,111.96270751953125,0.0
1771502987.6747448,-106.1607894897461,185.57113647460938,102.8985595703125,0.0,86.00527954101562,180.46632385253906,111.98123168945312,0.0
1771502987.7027688,-106.14411926269531,185.57444763183594,102.93260955810547,0.0,86.04016876220703,180.52870178222656,112.02619934082031,0.0
1771502987.7251673,-106.12928771972656,185.5839080810547,102.98291015625,0.0,86.0536117553711,180.54556274414062,112.00312805175781,0.0
