0,1,2,3,4,5,6,7,8
1771503114.1293917,-89.38753509521484,438.77728271484375,74.3680419921875,0.0,98.44644927978516,413.0592956542969,84.87382507324219,0.0
1771503114.1414528,-89.37619018554688,441.2917785644531,74.30026245117188,0.0,98.26924896240234,413.0903625488281,84.29236602783203,0.0
1771503114.1492195,-89.44395446777344,443.45233154296875,74.13725280761719,0.0,98.23747253417969,413.0982666015625,83.97672271728516,0.0
1771503114.1607764,-89.55756378173828,445.61785888671875,73.81547546386719,0.0,98.29718780517578,413.2319641113281,83.63252258300781,0.0
1771503114.1667523,-89.68492889404297,446.8689270019531,73.50589752197266,0.0,98.15861511230469,412.760498046875,82.84422302246094,0.0
1771503114.1731856,-89.73249053955078,447.9135437011719,72.99517822265625,0.0,97.89948272705078,411.7740478515625,81.74291229248047,0.0
1771503114.1804726,-89.74317932128906,448.3174133300781,72.28722381591797,0.0,97.72453308105469,411.0379638671875,80.70671081542969,0.0
1771503114.1906955,-89.72994232177734,448.4061584472656,71.42021179199219,0.0,97.41360473632812,410.4991760253906,79.422607421875,0.0
1771503114.201614,-89.65115356445312,448.2352600097656,70.46092224121094,0.0,97.24932861328125,410.3656311035156,78.64859008789062,0.0
1771503114.2077298,-89.61544036865234,447.6153869628906,69.60121154785156,0.0,97.3381118774414,410.7459411621094,78.00006866455078,0.0
1771503114.216765,-89.479736328125,447.0412902832031,68.70924377441406,0.0,97.33234405517578,411.0155029296875,77.37862396240234,0.0
1771503114.2250478,-89.4742202758789,446.4405212402344,68.07672882080078,0.0,97.18812561035156,411.204345703125,76.84644317626953,0.0
1771503114.2372434,-89.39737701416016,445.5901184082031,67.54969787597656,0.0,96.9429931640625,411.25042724609375,76.19769287109375,0.0
1771503114.242208,-89.23746490478516,444.55517578125,67.38301086425781,0.0,96.44239044189453,411.4134826660156,75.27210998535156,0.0
1771503114.254821,-89.04304504394531,443.4382629394531,66.91934204101562,0.0,96.16593933105469,412.0984191894531,74.44987487792969,0.0
1771503114.2592068,-88.88970184326172,442.69921875,66.59049987792969,0.0,95.92266082763672,413.028076171875,73.75227355957031,0.0
1771503114.2714937,-88.88691711425781,442.3754577636719,66.3128890991211,0.0,95.77296447753906,413.9049377441406,73.35738372802734,0.0
1771503114.2777143,-89.06890869140625,442.5033264160156,66.087158203125,0.0,95.64254760742188,414.5418395996094,72.97047424316406,0.0
